Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target
2013-09-20,127.95999908447266,1709.9100341796875,13.119999885559082,1.353417992591858,104.68000030517578,-1.08,-0.028766610364533873,False,-0.007216886263627376,False,-0.0030395108143480565,False,0.0008255517841790905,True,-0.016072930672833885,False,False
2013-09-23,127.5500030517578,1701.8399658203125,14.3100004196167,1.3534547090530396,103.58999633789062,-1.06,-0.0032040953082861368,False,-0.004719586526811925,False,0.09070126100895992,True,2.712869297050169e-05,True,-0.010412724150816288,False,True
2013-09-24,127.66000366210938,1697.4200439453125,14.079999923706056,1.349892020225525,103.12999725341795,-0.99,0.000862411663815843,True,-0.0025971430708935372,False,-0.016072710633561527,False,-0.002632292609190734,False,-0.004440574386857188,False,True
2013-09-25,128.7899932861328,1692.77001953125,14.010000228881836,1.347182273864746,102.66000366210938,-0.93,0.0088515556290778,True,-0.00273946595048713,False,-0.004971569261613684,False,-0.002007380086835431,False,-0.004557292774416299,False,False
2013-09-26,127.79000091552734,1698.6700439453125,14.0600004196167,1.351698398590088,103.02999877929688,-0.9,-0.007764519160924133,False,0.0034854258676535466,True,0.0035688929277664094,True,0.003352274456808413,True,0.0036040824468046573,True,True
2013-09-27,128.97000122070312,1691.75,15.460000038146973,1.348617672920227,102.87000274658205,-0.85,0.009233901688096902,True,-0.004073801130465626,False,0.09957322736470009,True,-0.002279151675458224,False,-0.0015529072562405766,False,False
2013-09-30,128.17999267578125,1681.550048828125,16.600000381469727,1.349545955657959,102.33000183105467,-0.78,-0.006125521729428818,False,-0.0060292307798877065,False,0.0737387024909344,True,0.0006883216469510955,True,-0.005249352591713774,False,False
2013-10-01,124.58999633789062,1695.0,15.539999961853027,1.3525211811065674,102.04000091552734,-0.72,-0.028007462498232272,False,0.007998543475556064,True,-0.06385544549745659,False,0.002204612177995724,True,-0.0028339774292793773,False,True
2013-10-02,127.05999755859376,1693.8699951171875,16.600000381469727,1.352338194847107,104.0999984741211,-0.65,0.019825036466045276,True,-0.0006666695473820372,False,0.06821109538087167,True,-0.0001352927126144765,False,0.02018813739818648,True,True
2013-10-03,127.18000030517578,1678.6600341796875,17.670000076293945,1.3591018915176392,103.30999755859376,-0.58,0.0009444573342343165,True,-0.008979414583967338,False,0.06445781145997076,True,0.005001483132181184,True,-0.007588865774322939,False,False
2013-10-04,126.52999877929688,1690.5,16.739999771118164,1.362416386604309,103.83999633789062,-0.54,-0.005110878473967517,False,0.0070532243451535415,True,-0.052631595990962565,False,0.002438739219889463,True,0.005130178993531187,True,True
2013-10-07,127.63999938964844,1676.1199951171875,19.40999984741211,1.356999397277832,103.02999877929688,-0.51,0.008772628001741278,True,-0.008506361953748875,False,0.1594982146236672,True,-0.003976015981412506,False,-0.007800439013480487,False,False
2013-10-09,126.11000061035156,1656.4000244140625,19.600000381469727,1.3598041534423828,101.61000061035156,-0.48,-0.01198682847550181,False,-0.011765249958578416,False,0.009788796267453215,True,0.0020668809213748585,True,-0.013782375868868324,False,False
2013-10-10,124.2699966430664,1692.56005859375,16.479999542236328,1.352027416229248,103.01000213623048,-0.49,-0.014590468308459559,False,0.02183049604365883,True,-0.15918371318926683,False,-0.0057190126927085805,False,0.013778186374071355,True,False
2013-10-11,122.5999984741211,1703.199951171875,15.720000267028809,1.3526674509048462,102.0199966430664,-0.54,-0.013438466355977674,False,0.006286271807078414,True,-0.04611646215521603,False,0.00047338882918745995,True,-0.009610770533280855,False,True
2013-10-14,122.83000183105467,1710.1400146484375,16.06999969482422,1.3556748628616333,102.41000366210938,-0.6,0.0018760469803931201,True,0.004074720335558668,True,0.02226459426527505,True,0.0022233195267435946,True,0.0038228487735347816,True,True
2013-10-15,123.7300033569336,1698.06005859375,18.65999984741211,1.3558586835861206,101.20999908447266,-0.65,0.007327212508852821,True,-0.007063723409320266,False,0.1611698943231512,True,0.0001355935184188528,True,-0.011717649982671663,False,False
2013-10-16,123.54000091552734,1721.5400390625,14.710000038146973,1.3521736860275269,102.29000091552734,-0.72,-0.0015356214034694116,False,0.013827532394934838,True,-0.2116827353464823,False,-0.002717833062695907,False,0.010670900512046222,True,True
2013-10-17,127.41999816894533,1733.1500244140625,13.479999542236328,1.3522467613220217,100.66999816894533,-0.81,0.031406809330291274,True,0.0067439531397044394,True,-0.08361662085118449,False,5.404283136845045e-05,True,-0.015837351960919843,False,False
2013-10-18,126.8499984741211,1744.5,13.039999961853027,1.366698980331421,100.80999755859376,-0.88,-0.004473392740662829,False,0.006548755402622897,True,-0.032640919534504986,False,0.010687560453293221,True,0.001390676390134571,True,True
2013-10-21,126.9800033569336,1744.6600341796875,13.15999984741211,1.3681949377059937,99.22000122070312,-0.97,0.0010248709844409287,True,9.173641713244862e-05,True,0.009202445238506662,True,0.0010945770766654928,True,-0.015772208872106064,False,True
2013-10-22,129.33999633789062,1754.6700439453125,13.329999923706056,1.36759614944458,97.8000030517578,-1.04,0.01858554826403047,True,0.005737513079636436,True,0.012917939077892626,True,-0.00043764835325110774,False,-0.014311612089045522,False,False
2013-10-23,128.69000244140625,1746.3800048828125,13.420000076293944,1.3778469562530518,96.86000061035156,-1.07,-0.00502546710134677,False,-0.004724557241463034,False,0.0067516994075769166,True,0.007495492593069031,True,-0.009611476606077085,False,True
2013-10-24,129.89999389648438,1752.0699462890625,13.199999809265137,1.3780938386917114,97.11000061035156,-1.08,0.009402373394382657,True,0.003258134764679621,True,-0.01639346242757711,False,0.00017917987011495384,True,0.002581044790673781,True,True
2013-10-25,130.4600067138672,1759.77001953125,13.09000015258789,1.380395531654358,97.8499984741211,-1.08,0.004311107341768539,True,0.004394843515520774,True,-0.008333307444446825,False,0.001670200459521487,True,0.007620202441751989,True,True
2013-10-28,130.55999755859375,1762.1099853515625,13.3100004196167,1.3805290460586548,98.68000030517578,-1.08,0.0007664482567892872,True,0.001329699787098182,True,0.016806742892612858,True,9.672184619202717e-05,True,0.008482389821132141,True,False
2013-10-29,129.77000427246094,1771.949951171875,13.40999984741211,1.3789299726486206,98.1999969482422,-1.08,-0.006050806532669206,False,0.00558419502875096,True,0.007513104781576629,True,-0.0011583047923543477,False,-0.0048642415428570285,False,False
2013-10-30,129.60000610351562,1763.31005859375,13.649999618530272,1.374306082725525,96.7699966430664,-1.05,-0.0013099958645943488,False,-0.004875923596155185,False,0.01789707485824299,True,-0.0033532449180245782,False,-0.014562121686515939,False,False
2013-10-31,127.73999786376952,1756.5400390625,13.75,1.3724011182785034,96.37999725341795,-1.0,-0.014351914754235917,False,-0.0038393812241105385,False,0.007326035477244641,True,-0.001386128222065075,False,-0.004030168473467599,False,False
2013-11-01,126.9499969482422,1761.6400146484375,13.279999732971191,1.3579760789871216,94.61000061035156,-0.99,-0.006184444408475875,False,0.002903421198789946,True,-0.034181837602095144,False,-0.010510804093103787,False,-0.018364771669503455,False,False
2013-11-04,126.80999755859376,1767.9300537109375,12.93000030517578,1.349400281906128,94.62000274658205,-0.97,-0.0011027915952256384,False,0.003570558689741876,True,-0.026355379128995327,False,-0.0063151311821266765,False,0.00010571965083983059,True,False
2013-11-05,126.55999755859376,1762.969970703125,13.270000457763672,1.351698398590088,93.37000274658205,-0.98,-0.001971453393369016,False,-0.0028055878101066467,False,0.026295448148736078,True,0.001703065217026456,True,-0.013210737304117814,False,True
2013-11-06,127.1999969482422,1770.489990234375,12.670000076293944,1.3473094701766968,94.8000030517578,-1.02,0.005056885287565871,True,0.004265540341705787,True,-0.04521479734529288,False,-0.0032469731546393987,False,0.015315414620442391,True,False
2013-11-07,126.16000366210938,1747.1500244140625,13.90999984741211,1.351807951927185,94.1999969482422,-1.03,-0.008176048043114337,False,-0.013182771972194418,False,0.0978689631926879,True,0.0033388630081390147,True,-0.006329178103380517,False,False
2013-11-08,124.27999877929688,1770.6099853515625,12.899999618530272,1.3409138917922974,94.5999984741211,-1.1,-0.014901750382376844,False,0.013427559516743681,True,-0.07260965060828117,False,-0.008058881529256268,False,0.004246300836916905,True,False
2013-11-11,123.87000274658205,1771.8900146484375,12.529999732971191,1.3347926139831543,95.13999938964844,-1.17,-0.0032989703632273493,False,0.000722931253898329,True,-0.028682162519415244,False,-0.004565004394846861,False,0.005708255013080921,True,False
2013-11-12,122.4499969482422,1767.68994140625,12.81999969482422,1.3409318923950195,93.04000091552734,-1.22,-0.01146367778198043,False,-0.0023703916199453445,False,0.023144450760835156,True,0.004599424920059381,True,-0.02207271902031971,False,True
2013-11-13,122.8499984741211,1782.0,12.520000457763672,1.3439956903457642,93.87999725341795,-1.29,0.003266651987324787,True,0.008095344244797742,True,-0.023400877082833782,False,0.0022848274160087723,True,0.009028335443088231,True,True
2013-11-14,124.2699966430664,1790.6199951171875,12.369999885559082,1.3489633798599243,93.76000213623048,-1.39,0.01155879679757943,True,0.00483725876385388,True,-0.01198087593611663,False,0.0036962094073993423,True,-0.0012781755506826586,False,True
2013-11-15,124.31999969482422,1798.1800537109375,12.1899995803833,1.3448994159698486,93.83999633789062,-1.46,0.000402374290726204,True,0.004222034052096646,True,-0.014551358677530435,False,-0.0030126569414342663,False,0.0008531804590181657,True,False
2013-11-18,122.9000015258789,1791.530029296875,13.100000381469728,1.3483994007110596,93.02999877929688,-1.52,-0.011422121721614165,False,-0.00369819718572606,False,0.0746514218549148,True,0.0026024137564868433,True,-0.008631687875148453,False,True
2013-11-19,122.9499969482422,1787.8699951171875,13.390000343322754,1.350438952445984,93.33999633789062,-1.59,0.0004067975731698592,True,-0.0020429655768170463,False,0.022137401023532677,True,0.0015125724127800222,True,0.0033322322117748104,True,False
2013-11-20,120.12000274658205,1781.3699951171875,13.399999618530272,1.3567416667938232,93.33000183105467,-1.65,-0.02301744019441898,False,-0.0036356111002209257,False,0.000746771841010796,True,0.004667159767883788,True,-0.00010707635770379476,False,False
2013-11-21,119.94000244140624,1795.8499755859375,12.65999984741211,1.3433817625045776,95.44000244140624,-1.76,-0.0014985040048288711,False,0.00812856425584818,True,-0.055223865088387725,False,-0.00984705092813798,False,0.022607956380104488,True,False
2013-11-22,119.91999816894533,1804.760009765625,12.260000228881836,1.347182273864746,94.83999633789062,-1.78,-0.00016678565994432404,False,0.004961457973002625,True,-0.03159554686819677,False,0.0028290627923091005,True,-0.006286736045338803,False,True
2013-11-25,120.45999908447266,1802.47998046875,12.789999961853027,1.355233907699585,94.08999633789062,-1.8,0.004503009704574623,True,-0.0012633420978621634,False,0.043229993725663274,True,0.0059766476972271665,True,-0.007908055978070094,False,False
2013-11-26,119.81999969482422,1802.75,12.8100004196167,1.3527590036392212,93.68000030517578,-1.82,-0.005312961933526483,False,0.00014980445507073448,True,0.0015637574529574483,True,-0.0018261822157067398,False,-0.004357488029253287,False,False
2013-11-27,119.45999908447266,1807.22998046875,12.979999542236328,1.3567785024642944,92.3000030517578,-1.84,-0.0030045118616964794,False,0.0024850813860768373,True,0.013270813196797349,True,0.00297133400277505,True,-0.014730969779274683,False,True
2013-11-29,120.6999969482422,1805.81005859375,13.699999809265137,1.360396146774292,92.72000122070312,-1.82,0.010380025726374864,True,-0.0007856896412440362,False,0.05546997630361705,True,0.0026663484890325773,True,0.00455035920973712,True,False
2013-12-02,117.58000183105467,1800.9000244140625,14.229999542236328,1.3585110902786257,93.81999969482422,-1.83,-0.025849173124050884,False,-0.002719020284730922,False,0.0386861124343052,True,-0.001385667329429019,False,0.011863658969360369,True,True
2013-12-03,117.95999908447266,1795.1500244140625,14.550000190734863,1.3542062044143677,96.04000091552734,-1.8,0.0032318187404349885,True,-0.0031928479771501372,False,0.022487748333985147,True,-0.0031688264417297773,False,0.023662345213433245,True,True
2013-12-04,119.95999908447266,1792.81005859375,14.699999809265137,1.3590649366378784,97.1999969482422,-1.78,0.016954900097682968,True,-0.0013034931835718133,False,0.01030925199752164,True,0.003587882116971919,True,0.012078259284224124,True,False
2013-12-05,118.3000030517578,1785.030029296875,15.079999923706056,1.3586403131484983,97.37999725341795,-1.73,-0.013837913015870673,False,-0.004339572538419101,False,0.025850348256563516,True,-0.00031243796961644144,False,0.0018518550496622321,True,True
2013-12-06,118.5500030517578,1805.0899658203125,13.789999961853027,1.3669979572296145,97.6500015258789,-1.71,0.0021132712895250982,True,0.011237870620775636,True,-0.08554376448139922,False,0.006151476590406935,True,0.002772687205549129,True,True
2013-12-09,119.72000122070312,1808.3699951171875,13.489999771118164,1.3706516027450562,97.33999633789062,-1.7,0.009869237780065765,True,0.0018171001772671058,True,-0.021754908742911305,False,0.002672751262076556,True,-0.003174656253396191,False,True
2013-12-10,121.81999969482422,1802.6199951171875,13.90999984741211,1.3740227222442627,98.51000213623048,-1.69,0.01754091590969642,True,-0.003179659038540561,False,0.031134179645663007,True,0.002459501373255568,True,0.012019784696503333,True,False
2013-12-11,120.86000061035156,1782.219970703125,15.420000076293944,1.37644362449646,97.44000244140624,-1.64,-0.007880471900160724,False,-0.01131687458772268,False,0.10855501405075585,True,0.0017619084553732733,True,-0.010861838103957577,False,False
2013-12-12,118.29000091552734,1775.5,15.539999961853027,1.3786067962646484,97.5,-1.61,-0.02126427007980758,False,-0.0037705618911193506,False,0.0077820937072217156,True,0.0015715658307327018,True,0.0006157384758875839,True,True
2013-12-13,119.37999725341795,1775.3199462890625,15.760000228881836,1.375080704689026,96.5999984741211,-1.59,0.009214610951512325,True,-0.00010141014414954963,False,0.014157031375087392,True,-0.0025577210160114827,False,-0.009230784880809306,False,True
2013-12-16,119.69000244140624,1786.5400390625,16.030000686645508,1.3739283084869385,97.4800033569336,-1.57,0.002596793391862917,True,0.006320039831068547,True,0.017132008492542372,True,-0.0008380571395976144,False,0.009109781539471173,True,False
2013-12-17,118.6500015258789,1781.0,16.209999084472656,1.3762919902801514,97.22000122070312,-1.57,-0.008689121015236445,False,-0.003100987910356179,False,0.011228845297374335,True,0.0017203821906952577,True,-0.002667235610142926,False,False
2013-12-18,117.61000061035156,1810.6500244140625,13.800000190734863,1.3771259784698486,97.8000030517578,-1.61,-0.00876528362539053,False,0.01664796429762072,True,-0.14867359838695482,False,0.0006059674804381743,True,0.005965869407242419,True,False
2013-12-19,114.81999969482422,1809.5999755859373,14.149999618530272,1.3684945106506348,98.7699966430664,-1.67,-0.023722480240186083,False,-0.0005799292044109672,False,0.02536227702593763,True,-0.0062677401734911875,False,0.009918134570970016,True,True
2013-12-20,115.94000244140624,1818.3199462890625,13.789999961853027,1.3655791282653809,99.31999969482422,-1.7,0.00975442213515798,True,0.0048187283492318045,True,-0.025441672535863713,False,-0.002130357383653525,False,0.005568523544102311,True,False
2013-12-23,115.56999969482422,1827.989990234375,13.039999961853027,1.3678393363952637,98.91000366210938,-1.73,-0.0031913294703354023,False,0.00531812014989308,True,-0.054387237278804124,False,0.0016551279110086359,True,-0.0041280309502076395,False,True
2013-12-24,116.0999984741211,1833.3199462890625,12.479999542236328,1.3699944019317627,99.22000122070312,-1.79,0.004585954665539571,True,0.0029157468493599126,True,-0.0429448175808983,False,0.001575525340701489,True,0.0031341375706823715,True,True
2013-12-26,116.73999786376952,1842.02001953125,12.329999923706056,1.3668484687805176,99.5500030517578,-1.93,0.005512484048749489,True,0.004745529147706984,True,-0.01201920064360773,False,-0.0022963109533945536,False,0.0033259607639051225,True,True
2013-12-27,117.12000274658205,1841.4000244140625,12.460000038146973,1.3696191310882568,100.31999969482422,-1.99,0.0032551386822532447,True,-0.00033658435338035364,False,0.01054339945217464,True,0.0020270442342531503,True,0.007734772671640133,True,False
2013-12-30,115.38999938964844,1841.0699462890625,13.5600004196167,1.3750240802764893,99.29000091552734,-2.04,-0.014771203179331338,False,-0.00017925389411521664,False,0.08828253435810707,True,0.003946315486947016,True,-0.010267132998705741,False,True
2013-12-31,116.12000274658205,1848.3599853515625,13.720000267028809,1.3810056447982788,98.41999816894533,-2.11,0.006326400561529999,True,0.003959675229718407,True,0.011799398411569628,True,0.0043501525592095636,True,-0.00876223928451958,False,True
2014-01-02,118.0,1831.97998046875,14.229999542236328,1.3766709566116333,95.44000244140624,-2.1,0.0161901240867246,True,-0.008861912729460575,False,0.03717195811089913,True,-0.0031387910708204902,False,-0.03027835585227001,False,True
2014-01-03,119.29000091552734,1831.3699951171875,13.760000228881836,1.3666616678237915,93.95999908447266,-2.12,0.010932211148536819,True,-0.00033296507498215,False,-0.033028765177361974,False,-0.007270647165011357,False,-0.015507159671776072,False,True
2014-01-06,119.5,1826.77001953125,13.550000190734863,1.3596007823944092,93.43000030517578,-2.13,0.0017604081051298959,True,-0.0025117674736410134,False,-0.015261630425426054,False,-0.005166520431224009,False,-0.0056406852326637,False,False
2014-01-07,118.81999969482422,1837.8800048828125,12.920000076293944,1.3631964921951294,93.66999816894533,-2.14,-0.0056903791228098966,False,0.006081764662643874,True,-0.04649447273600016,False,0.0026446805910098625,True,0.002568745188757715,True,False
2014-01-08,118.12000274658205,1837.489990234375,12.869999885559082,1.3616372346878052,92.33000183105467,-2.15,-0.005891238428211043,False,-0.0002122089839386998,False,-0.0038699837801552395,False,-0.0011438244715649137,False,-0.014305501911869412,False,True
2014-01-09,118.45999908447266,1838.1300048828125,12.890000343322754,1.3572019338607788,91.66000366210938,-2.16,0.0028783976463329086,True,0.0003483091890779111,True,0.0015540371360929228,True,-0.003257329275402232,False,-0.007256559684372776,False,True
2014-01-10,120.26000213623048,1842.3699951171875,12.140000343322754,1.360710859298706,92.72000122070312,-2.15,0.015195028411862932,True,0.002306686808393188,True,-0.05818463770549964,False,0.0025854114633814262,True,0.011564450319042852,True,True
2014-01-13,121.0199966430664,1819.199951171875,13.279999732971191,1.36718487739563,91.8000030517578,-2.1,0.006319594988656307,True,-0.012576216507389826,False,0.09390439517371685,True,0.00475782055583851,True,-0.009922326971884332,False,False
2014-01-14,119.88999938964844,1838.8800048828125,12.279999732971191,1.3669979572296145,92.58999633789062,-2.06,-0.009337277183627424,False,0.010817971767347556,True,-0.07530120633340298,False,-0.00013671901226097738,False,0.008605591066129126,True,False
2014-01-15,119.66000366210938,1848.3800048828125,12.279999732971191,1.3668484687805176,94.16999816894533,-2.09,-0.0019183895963796882,False,0.005166188100786506,True,0.0,False,-0.00010935528345623613,False,0.017064498256256222,True,True
2014-01-16,119.79000091552734,1845.8900146484373,12.529999732971191,1.359933614730835,93.95999908447266,-2.07,0.0010863885127820883,True,-0.0013471203041568458,False,0.020358306631616863,True,-0.005058976329579523,False,-0.002229999878474276,False,True
2014-01-17,120.93000030517578,1838.699951171875,12.4399995803833,1.3618041276931765,94.37000274658205,-2.03,0.009516648976840125,True,-0.0038951743709019215,False,-0.007182773703583223,False,0.0013754443173401576,True,0.004363597978973788,True,False
2014-01-21,119.6999969482422,1843.800048828125,12.869999885559082,1.3549033403396606,94.98999786376952,-1.94,-0.010171201139746788,False,0.0027737519941737343,True,0.03456594209648123,True,-0.005067386133720597,False,0.0065698325648286815,True,False
2014-01-22,119.19000244140624,1844.8599853515625,12.84000015258789,1.355913758277893,96.7300033569336,-1.9,-0.004260605846602372,False,0.0005748652214816463,True,-0.00233098160357037,False,0.0007457490937907707,True,0.018317775895305477,True,True
2014-01-23,121.79000091552734,1828.4599609375,13.770000457763672,1.354224443435669,97.31999969482422,-1.81,0.02181389731407446,True,-0.00888957673985069,False,0.07242992944889814,True,-0.0012458866442727201,False,0.0060994140123571405,True,True
2014-01-24,122.29000091552734,1790.2900390625,18.13999938964844,1.3689066171646118,96.63999938964844,-1.69,0.00410542734412811,True,-0.02087544856898549,False,0.3173564841401961,True,0.010841758026235437,True,-0.006987261686273394,False,False
2014-01-27,120.95999908447266,1781.56005859375,17.420000076293945,1.3687942028045654,95.72000122070312,-1.62,-0.010875801955168796,False,-0.004876293940238585,False,-0.039691253449840924,False,-8.211981638250876e-05,False,-0.009519848662621788,False,False
2014-01-28,120.9499969482422,1792.5,15.800000190734863,1.367465257644653,97.41000366210938,-1.54,-8.268961893320714e-05,False,0.00614065260021901,True,-0.09299654870631502,False,-0.0009708874841736215,False,0.017655687629062777,True,True
2014-01-29,122.47000122070312,1774.199951171875,17.350000381469727,1.3655046224594116,97.36000061035156,-1.4,0.012567212160504493,True,-0.010209232261157553,False,0.09810127671034996,True,-0.0014337733074246684,False,-0.0005133256326655955,False,False
2014-01-30,119.7699966430664,1794.18994140625,17.290000915527344,1.365859031677246,98.2300033569336,-1.3,-0.02204625255756343,False,0.011267044743841437,True,-0.0034581823990311733,False,0.00025954450245380123,True,0.008935936124979227,True,True
2014-01-31,120.08999633789062,1782.5899658203125,18.40999984741211,1.3558770418167114,97.48999786376952,-1.19,0.002671785119756409,True,-0.0064652996420466735,False,0.06477726272871087,True,-0.0073082138266326035,False,-0.007533395784128705,False,True
2014-02-03,121.31999969482422,1741.8900146484375,21.440000534057617,1.3488178253173828,96.43000030517578,-1.04,0.010242346527122859,True,-0.02283191982018462,False,0.16458450362624166,True,-0.005206383972598316,False,-0.010872885237672825,False,False
2014-02-04,120.98999786376952,1755.199951171875,19.11000061035156,1.3525028228759766,97.19000244140624,-0.92,-0.002720094229185732,False,0.007641088938743268,True,-0.10867536686880364,False,0.002732020210161945,True,0.007881386848752836,True,True
2014-02-05,121.29000091552734,1751.6400146484375,19.950000762939453,1.3515887260437012,97.37999725341795,-0.8,0.0024795690309509233,True,-0.0020282227794392593,False,0.043956050536852365,True,-0.0006758557666679543,False,0.001954880206184395,True,False
2014-02-06,121.23999786376952,1773.4300537109375,17.229999542236328,1.3535096645355225,97.83999633789062,-0.76,-0.0004122602966476485,False,0.012439792925644788,True,-0.13634090810442445,False,0.001421244831957269,True,0.004723753311222545,True,True
2014-02-07,122.16999816894533,1797.02001953125,15.289999961853027,1.3592127561569214,99.87999725341795,-0.78,0.00767073838306076,True,0.013301886798946505,True,-0.11259429088362605,False,0.004213558108102644,True,0.0208503780854834,True,True
2014-02-10,122.91999816894533,1799.8399658203125,15.260000228881836,1.361933946609497,100.05999755859376,-0.79,0.0061389867499452855,True,0.0015692347655638095,True,-0.0019620492508853893,False,0.002002034221831206,True,0.00180216570009617,True,True
2014-02-11,124.36000061035156,1819.75,14.510000228881836,1.364610195159912,99.94000244140624,-0.81,0.011714956580352709,True,0.011062113608869106,True,-0.04914809886965221,False,0.0019650354975566664,True,-0.001199231662156075,False,True
2014-02-12,124.43000030517578,1819.260009765625,14.300000190734863,1.363902926445007,100.37000274658205,-0.86,0.0005628794988796759,True,-0.00026926239009483766,False,-0.014472779795617896,False,-0.0005182935884647799,False,0.004302584497412942,True,True
2014-02-13,125.48999786376952,1829.8299560546875,14.140000343322754,1.3590095043182373,100.3499984741211,-0.88,0.008518826295861093,True,0.005810025082904069,True,-0.011188800369091978,False,-0.00358780821705873,False,-0.00019930528956402238,False,True
2014-02-14,127.1500015258789,1838.6300048828125,13.56999969482422,1.3678767681121826,100.3000030517578,-0.92,0.01322817507664209,True,0.004809216724759979,True,-0.040311218858470665,False,0.006524798955246158,True,-0.0004982104945042698,False,True
2014-02-18,127.4000015258789,1840.760009765625,13.869999885559082,1.3704450130462646,102.43000030517578,-1.07,0.0019661816515914587,True,0.0011584739056558213,True,0.022107604825465588,True,0.0018775411601050784,True,0.02123626309681015,True,False
2014-02-19,126.2699966430664,1828.75,15.5,1.376197338104248,103.30999755859376,-1.11,-0.00886973994723983,False,-0.006524484290135191,False,0.1175198361852916,True,0.004197413981022802,True,0.008591206197365642,True,True
2014-02-20,127.5999984741211,1839.780029296875,14.789999961853027,1.373041749000549,102.91999816894533,-1.14,0.010532999654813135,True,0.006031458262132583,True,-0.04580645407399819,False,-0.0022929771889007577,False,-0.003775040159373133,False,False
2014-02-21,127.58000183105467,1836.25,14.68000030517578,1.372118592262268,102.1999969482422,-1.15,-0.00015671350552937113,False,-0.0019187235651341172,False,-0.007437434547732491,False,-0.0006723442597087459,False,-0.006995736819983445,False,True
2014-02-24,128.99000549316406,1847.6099853515625,14.229999542236328,1.3737962245941162,102.81999969482422,-1.18,0.011051917556613278,True,0.00618651346579302,True,-0.030654002287778814,False,0.001222658406721422,True,0.006066563259253366,True,True
2014-02-25,129.2100067138672,1845.1199951171875,13.670000076293944,1.373607516288757,101.83000183105467,-1.17,0.001705567961347132,True,-0.0013476817370097205,False,-0.039353442301964914,False,-0.00013736266120167873,False,-0.009628456202177782,False,False
2014-02-26,128.11000061035156,1845.1600341796875,14.350000381469728,1.374608278274536,102.58999633789062,-1.15,-0.008513319761305871,False,2.1699977565736717e-05,True,0.04974398693347615,True,0.0007285647274868357,True,0.007463365345871775,True,True
2014-02-27,128.1999969482422,1854.2900390625,14.039999961853027,1.3681949377059937,102.4000015258789,-1.13,0.0007024926817724708,True,0.004948082937896281,True,-0.021602816123754698,False,-0.004665576855533371,False,-0.0018519818578212055,False,False
2014-02-28,127.62000274658205,1859.449951171875,14.0,1.3707455396652222,102.58999633789062,-1.12,-0.00452413584607414,False,0.0027826887923012578,True,-0.0028490001397227793,False,0.001864209469671696,True,0.001855418058404057,True,True
2014-03-03,130.2899932861328,1845.72998046875,16.0,1.377695083618164,104.91999816894533,-1.08,0.02092141108046075,True,-0.007378510346287226,False,0.1428571428571428,True,0.005069900832680663,True,0.022711783938275998,True,False
2014-03-04,128.67999267578125,1873.9100341796875,14.100000381469728,1.373701810836792,103.33000183105467,-1.1,-0.012357054979777349,False,0.01526770113133269,True,-0.11874997615814198,False,-0.0028985171166356904,False,-0.01515436871558451,False,True
2014-03-05,128.88999938964844,1873.81005859375,13.890000343322754,1.374117136001587,101.4499969482422,-1.16,0.0016320075055982208,True,-5.335132643191631e-05,False,-0.01489361932379496,False,0.00030234011596874666,True,-0.018194182226826006,False,True
2014-03-06,130.1699981689453,1877.030029296875,14.210000038146973,1.3734188079833984,101.55999755859376,-1.22,0.009930939447266862,True,0.0017184082710823834,True,0.023038134407106003,True,-0.0005082012296422356,False,0.0010842840183393765,True,False
2014-03-07,129.08999633789062,1878.0400390625,14.109999656677246,1.3863087892532349,102.58000183105467,-1.31,-0.008296856773808758,False,0.0005380892952486782,True,-0.007037324503960218,False,0.00938532456007568,True,0.010043366453139413,True,True
2014-03-10,129.1300048828125,1877.1700439453125,14.199999809265137,1.3878673315048218,101.12000274658205,-1.38,0.0003099275393667611,True,-0.0004632463094992323,False,0.0063784659658230325,True,0.0011242388879511012,True,-0.014232784737878923,False,True
2014-03-11,129.86000061035156,1867.6300048828125,14.800000190734863,1.3878865242004397,100.02999877929688,-1.43,0.005653184387327759,True,-0.005082138985368356,False,0.04225354855837682,True,1.382891230461425e-05,True,-0.01077931109255248,False,True
2014-03-12,131.75999450683594,1868.199951171875,14.470000267028809,1.385809302330017,97.98999786376952,-1.48,0.014631094159512248,True,0.00030517087837123036,True,-0.02229729185494489,False,-0.0014966799044462409,False,-0.020393891236851425,False,True
2014-03-13,132.2100067138672,1846.3399658203125,16.219999313354492,1.3904531002044678,98.1999969482422,-1.49,0.003415393334794903,True,-0.011701095130556172,False,0.12093980746587918,True,0.003350964571130266,True,0.0021430665277146765,True,True
2014-03-14,133.10000610351562,1841.1300048828125,17.81999969482422,1.3865394592285156,98.88999938964844,-1.48,0.006731709737936908,True,-0.0028217776974703845,False,0.0986436775094306,True,-0.0028146515516248583,False,0.007026501658344397,True,False
2014-03-17,131.63999938964844,1858.8299560546875,15.640000343322754,1.39130437374115,98.08000183105467,-1.52,-0.010969246032428437,False,0.009613634629240364,True,-0.12233442137121031,False,0.0034365516833436693,True,-0.008190894565609175,False,False
