Date,Open,High,Low,Close,Adj Close,Volume
2009-03-17,47.060001373291016,49.81999969482422,46.529998779296875,49.15999984741211,49.15999984741211,214930
2009-03-18,48.66999816894531,49.869998931884766,46.91999816894531,48.13999938964844,48.13999938964844,125337
2009-03-19,49.72999954223633,52.25,48.779998779296875,51.61000061035156,51.61000061035156,96379
2009-03-20,51.060001373291016,52.130001068115234,50.29999923706055,51.060001373291016,51.060001373291016,180152
2009-03-23,52.130001068115234,54.04999923706055,51.619998931884766,53.79999923706055,53.79999923706055,229890
2009-03-24,53.83000183105469,54.060001373291016,52.45000076293945,53.97999954223633,53.97999954223633,212790
2009-03-25,53.72999954223633,54.18000030517578,51.86000061035156,52.77000045776367,52.77000045776367,283727
2009-03-26,52.84000015258789,54.65999984741211,52.7599983215332,54.34000015258789,54.34000015258789,196916
2009-03-27,54.0,54.279998779296875,51.63999938964844,52.380001068115234,52.380001068115234,181165
2009-03-30,52.25,52.25,48.11000061035156,48.40999984741211,48.40999984741211,222171
2009-03-31,48.63999938964844,50.0,47.77000045776367,49.65999984741211,49.65999984741211,240254
2009-04-01,48.959999084472656,48.959999084472656,47.2599983215332,48.38999938964844,48.38999938964844,234224
2009-04-02,48.45000076293945,52.869998931884766,48.45000076293945,52.63999938964844,52.63999938964844,270270
2009-04-03,52.36000061035156,53.900001525878906,51.02000045776367,52.5099983215332,52.5099983215332,212172
2009-04-06,52.400001525878906,53.599998474121094,49.810001373291016,51.04999923706055,51.04999923706055,228983
2009-04-07,51.38999938964844,51.81999969482422,48.400001525878906,49.150001525878906,49.150001525878906,254031
2009-04-08,48.470001220703125,51.29999923706055,47.369998931884766,49.380001068115234,49.380001068115234,352611
2009-04-09,49.959999084472656,52.45000076293945,49.720001220703125,52.2400016784668,52.2400016784668,294835
2009-04-13,52.0,52.150001525878906,48.84000015258789,50.04999923706055,50.04999923706055,290456
2009-04-14,49.959999084472656,51.119998931884766,48.849998474121094,49.40999984741211,49.40999984741211,284710
2009-04-15,49.15999984741211,50.790000915527344,48.90999984741211,49.25,49.25,228056
2009-04-16,49.70000076293945,50.47999954223633,49.11000061035156,49.97999954223633,49.97999954223633,196957
2009-04-17,49.93000030517578,51.369998931884766,49.40999984741211,50.33000183105469,50.33000183105469,137021
2009-04-20,50.15999984741211,50.310001373291016,45.439998626708984,45.880001068115234,45.880001068115234,89895
2009-04-21,45.2599983215332,47.20000076293945,43.83000183105469,46.5099983215332,46.5099983215332,287925
2009-04-22,48.68000030517578,49.09000015258789,47.70000076293945,48.849998474121094,48.849998474121094,238729
2009-04-23,48.4900016784668,49.91999816894531,48.369998931884766,49.619998931884766,49.619998931884766,227296
2009-04-24,49.650001525878906,51.75,49.060001373291016,51.54999923706055,51.54999923706055,230865
2009-04-27,51.45000076293945,51.45000076293945,48.0099983215332,50.13999938964844,50.13999938964844,265293
2009-04-28,50.099998474121094,50.189998626708984,48.54999923706055,49.91999816894531,49.91999816894531,186823
2009-04-29,49.25,51.41999816894531,49.119998931884766,50.970001220703125,50.970001220703125,234826
2009-04-30,50.790000915527344,51.939998626708984,50.209999084472656,51.119998931884766,51.119998931884766,208296
2009-05-01,50.95000076293945,53.650001525878906,50.43000030517578,53.20000076293945,53.20000076293945,248750
2009-05-04,52.619998931884766,54.63999938964844,52.560001373291016,54.470001220703125,54.470001220703125,229782
2009-05-05,54.459999084472656,54.83000183105469,53.5,53.84000015258789,53.84000015258789,234306
2009-05-06,54.119998931884766,56.470001220703125,53.56999969482422,56.34000015258789,56.34000015258789,334302
2009-05-07,56.29999923706055,58.56999969482422,55.459999084472656,56.709999084472656,56.709999084472656,377826
2009-05-08,56.5,58.75,56.150001525878906,58.630001068115234,58.630001068115234,291819
2009-05-11,58.4900016784668,58.630001068115234,56.779998779296875,58.5,58.5,290030
2009-05-12,58.099998474121094,60.08000183105469,57.810001373291016,58.849998474121094,58.849998474121094,305957
2009-05-13,59.290000915527344,59.900001525878906,57.40999984741211,58.02000045776367,58.02000045776367,311802
2009-05-14,57.72999954223633,59.0,56.54999923706055,58.619998931884766,58.619998931884766,260456
2009-05-15,58.540000915527344,58.880001068115234,56.06999969482422,56.34000015258789,56.34000015258789,216089
2009-05-18,56.470001220703125,59.33000183105469,56.119998931884766,59.029998779296875,59.029998779296875,134714
2009-05-19,59.15999984741211,60.47999954223633,58.54999923706055,59.650001525878906,59.650001525878906,252709
2009-05-20,60.18000030517578,62.2599983215332,59.86000061035156,62.040000915527344,62.040000915527344,270022
2009-05-21,61.68000030517578,61.869998931884766,59.91999816894531,61.04999923706055,61.04999923706055,237412
2009-05-22,61.04999923706055,61.97999954223633,60.5,61.66999816894531,61.66999816894531,186302
2009-05-26,61.5,62.540000915527344,59.529998779296875,62.45000076293945,62.45000076293945,267127
2009-05-27,62.869998931884766,63.81999969482422,62.189998626708984,63.45000076293945,63.45000076293945,261888
2009-05-28,62.90999984741211,65.44000244140625,62.75,65.08000183105469,65.08000183105469,281439
2009-05-29,64.7699966430664,66.63999938964844,64.68000030517578,66.30999755859375,66.30999755859375,261370
2009-06-01,66.4800033569336,68.68000030517578,66.2300033569336,68.58000183105469,68.58000183105469,234080
2009-06-02,68.04000091552734,69.05000305175781,67.5,68.55000305175781,68.55000305175781,266861
2009-06-03,68.25,68.94999694824219,64.94999694824219,66.12000274658203,66.12000274658203,322365
2009-06-04,66.08999633789062,69.5999984741211,65.91999816894531,68.80999755859375,68.80999755859375,304674
2009-06-05,68.7300033569336,70.31999969482422,67.54000091552734,68.44000244140625,68.44000244140625,329259
2009-06-08,68.31999969482422,68.94999694824219,66.77999877929688,68.08999633789062,68.08999633789062,289278
2009-06-09,68.69000244140625,70.69000244140625,68.43000030517578,70.01000213623047,70.01000213623047,316884
2009-06-10,70.51000213623047,71.79000091552734,70.43000030517578,71.33000183105469,71.33000183105469,346248
2009-06-11,71.45999908447266,73.2300033569336,71.31999969482422,72.68000030517578,72.68000030517578,314790
2009-06-12,72.43000030517578,72.62999725341797,70.80000305175781,72.04000091552734,72.04000091552734,224601
2009-06-15,72.19999694824219,72.3499984741211,69.58000183105469,70.62000274658203,70.62000274658203,242211
2009-06-16,70.30999755859375,72.7699966430664,69.80000305175781,70.47000122070312,70.47000122070312,266350
2009-06-17,70.26000213623047,71.27999877929688,69.0,71.02999877929688,71.02999877929688,265584
2009-06-18,70.81999969482422,71.75,70.22000122070312,71.37000274658203,71.37000274658203,178851
2009-06-19,71.3499984741211,72.30000305175781,68.9000015258789,69.55000305175781,69.55000305175781,115712
2009-06-22,69.88999938964844,69.88999938964844,66.25,66.93000030517578,66.93000030517578,278468
2009-06-23,67.1500015258789,69.68000030517578,66.37000274658203,69.23999786376953,69.23999786376953,279901
2009-06-24,68.55000305175781,69.86000061035156,68.05999755859375,68.66999816894531,68.66999816894531,242855
2009-06-25,68.29000091552734,70.93000030517578,68.11000061035156,70.2300033569336,70.2300033569336,254942
2009-06-26,70.33999633789062,71.29000091552734,68.80999755859375,69.16000366210938,69.16000366210938,208025
2009-06-29,69.25,71.91999816894531,68.36000061035156,71.48999786376953,71.48999786376953,229882
2009-06-30,71.5999984741211,73.37999725341797,68.9000015258789,69.88999938964844,69.88999938964844,331550
2009-07-01,70.44999694824219,71.8499984741211,68.5199966430664,69.30999755859375,69.30999755859375,304636
2009-07-02,69.22000122070312,69.73999786376953,66.26000213623047,66.7300033569336,66.7300033569336,243250
2009-07-06,65.54000091552734,65.6500015258789,63.400001525878906,64.05000305175781,64.05000305175781,256986
2009-07-07,64.19000244140625,64.91000366210938,62.209999084472656,62.93000030517578,62.93000030517578,262358
2009-07-08,61.75,62.68000030517578,60.0099983215332,60.13999938964844,60.13999938964844,334958
2009-07-09,60.380001068115234,61.619998931884766,59.25,60.40999984741211,60.40999984741211,314800
2009-07-10,60.45000076293945,60.88999938964844,58.720001220703125,59.88999938964844,59.88999938964844,264745
2009-07-13,59.86000061035156,60.66999816894531,58.31999969482422,59.689998626708984,59.689998626708984,301907
2009-07-14,60.13999938964844,61.459999084472656,59.150001525878906,59.52000045776367,59.52000045776367,305947
2009-07-15,59.790000915527344,62.0,59.650001525878906,61.540000915527344,61.540000915527344,279729
2009-07-16,62.0,62.25,60.290000915527344,62.02000045776367,62.02000045776367,250043
2009-07-17,62.2400016784668,63.9900016784668,61.040000915527344,63.560001373291016,63.560001373291016,186315
2009-07-20,63.380001068115234,64.9000015258789,63.189998626708984,63.97999954223633,63.97999954223633,125148
2009-07-21,64.19999694824219,65.52999877929688,63.5099983215332,64.72000122070312,64.72000122070312,279584
2009-07-22,65.02999877929688,65.7699966430664,63.7599983215332,65.4000015258789,65.4000015258789,319989
2009-07-23,65.4000015258789,67.48999786376953,64.4000015258789,67.16000366210938,67.16000366210938,321627
2009-07-24,66.62000274658203,68.19999694824219,66.45999908447266,68.05000305175781,68.05000305175781,217270
2009-07-27,68.05000305175781,68.98999786376953,67.5999984741211,68.37999725341797,68.37999725341797,245180
2009-07-28,68.26000213623047,68.86000061035156,66.4800033569336,67.2300033569336,67.2300033569336,253558
2009-07-29,66.68000030517578,67.01000213623047,62.70000076293945,63.349998474121094,63.349998474121094,342411
2009-07-30,62.86000061035156,67.29000091552734,62.7599983215332,66.94000244140625,66.94000244140625,344216
2009-07-31,66.69000244140625,69.73999786376953,64.95999908447266,69.44999694824219,69.44999694824219,400836
2009-08-03,69.30000305175781,72.19999694824219,69.08999633789062,71.58000183105469,71.58000183105469,323455
2009-08-04,71.33999633789062,71.94999694824219,70.16000366210938,71.41999816894531,71.41999816894531,285877
2009-08-05,71.81999969482422,72.0999984741211,69.70999908447266,71.97000122070312,71.97000122070312,307551
2009-08-06,71.83000183105469,72.41999816894531,70.18000030517578,71.94000244140625,71.94000244140625,328670
2009-08-07,71.80999755859375,72.83999633789062,70.37999725341797,70.93000030517578,70.93000030517578,367023
2009-08-10,70.66999816894531,71.56999969482422,70.08999633789062,70.5999984741211,70.5999984741211,304092
2009-08-11,70.76000213623047,71.25,68.70999908447266,69.44999694824219,69.44999694824219,389079
2009-08-12,69.66999816894531,71.12999725341797,68.83999633789062,70.16000366210938,70.16000366210938,342269
2009-08-13,70.54000091552734,72.20999908447266,70.05000305175781,70.5199966430664,70.5199966430664,322969
2009-08-14,70.9000015258789,71.5999984741211,67.12000274658203,67.51000213623047,67.51000213623047,320144
2009-08-17,67.69000244140625,67.69000244140625,65.2300033569336,66.75,66.75,264790
2009-08-18,66.80000305175781,70.29000091552734,66.11000061035156,69.19000244140625,69.19000244140625,182990
2009-08-19,70.25,72.80000305175781,68.05000305175781,72.41999816894531,72.41999816894531,126682
2009-08-20,72.1500015258789,72.87999725341797,71.6500015258789,72.54000091552734,72.54000091552734,241477
2009-08-21,72.87999725341797,74.72000122070312,72.02999877929688,73.88999938964844,73.88999938964844,246228
2009-08-24,73.75,74.80999755859375,73.56999969482422,74.37000274658203,74.37000274658203,208702
2009-08-25,73.97000122070312,75.0,71.11000061035156,72.05000305175781,72.05000305175781,324399
2009-08-26,71.3499984741211,72.63999938964844,70.66999816894531,71.43000030517578,71.43000030517578,255501
2009-08-27,71.36000061035156,72.94999694824219,69.83000183105469,72.48999786376953,72.48999786376953,272730
2009-08-28,72.86000061035156,73.5199966430664,71.77999877929688,72.73999786376953,72.73999786376953,239217
2009-08-31,72.75,73.36000061035156,69.12999725341797,69.95999908447266,69.95999908447266,276967
2009-09-01,69.55999755859375,71.37000274658203,68.0,68.05000305175781,68.05000305175781,336835
2009-09-02,68.19999694824219,68.80000305175781,67.05000305175781,68.05000305175781,68.05000305175781,269497
2009-09-03,68.1500015258789,69.4000015258789,67.66000366210938,67.95999908447266,67.95999908447266,231967
2009-09-04,68.19000244140625,68.77999877929688,67.12000274658203,68.0199966430664,68.0199966430664,229782
2009-09-08,68.11000061035156,71.79000091552734,67.54000091552734,71.0999984741211,71.0999984741211,374237
2009-09-09,71.33000183105469,72.5199966430664,70.66000366210938,71.30999755859375,71.30999755859375,331984
2009-09-10,71.63999938964844,72.44000244140625,70.86000061035156,71.94000244140625,71.94000244140625,345551
2009-09-11,72.05000305175781,72.9000015258789,68.81999969482422,69.29000091552734,69.29000091552734,374693
2009-09-14,69.1500015258789,69.51000213623047,68.0199966430664,68.86000061035156,68.86000061035156,255720
2009-09-15,68.77999877929688,71.19000244140625,68.4800033569336,70.93000030517578,70.93000030517578,288040
2009-09-16,70.4000015258789,72.55999755859375,70.13999938964844,72.51000213623047,72.51000213623047,291946
2009-09-17,72.30999755859375,73.16000366210938,71.66000366210938,72.47000122070312,72.47000122070312,235707
2009-09-18,72.4000015258789,72.66000366210938,71.2699966430664,72.04000091552734,72.04000091552734,165696
2009-09-21,71.77999877929688,72.19999694824219,68.95999908447266,69.70999908447266,69.70999908447266,142853
2009-09-22,69.66999816894531,71.8499984741211,69.61000061035156,71.55000305175781,71.55000305175781,218292
2009-09-23,71.62999725341797,71.80999755859375,68.04000091552734,68.97000122070312,68.97000122070312,307578
2009-09-24,68.33000183105469,68.7699966430664,65.5999984741211,65.88999938964844,65.88999938964844,357456
2009-09-25,65.91999816894531,67.08999633789062,65.05000305175781,66.0199966430664,66.0199966430664,315319
2009-09-28,66.1500015258789,67.54000091552734,65.41000366210938,66.83999633789062,66.83999633789062,231410
2009-09-29,67.11000061035156,67.33000183105469,65.81999969482422,66.70999908447266,66.70999908447266,247345
2009-09-30,66.70999908447266,70.72000122070312,66.22000122070312,70.61000061035156,70.61000061035156,386690
2009-10-01,70.4000015258789,71.38999938964844,69.12999725341797,70.81999969482422,70.81999969482422,334690
2009-10-02,70.3499984741211,70.69000244140625,68.31999969482422,69.94999694824219,69.94999694824219,312014
2009-10-05,69.80999755859375,71.0,68.05000305175781,70.41000366210938,70.41000366210938,346922
2009-10-06,70.26000213623047,71.97000122070312,70.05999755859375,70.87999725341797,70.87999725341797,372435
2009-10-07,71.16000366210938,71.76000213623047,68.87999725341797,69.56999969482422,69.56999969482422,372435
2009-10-08,69.80000305175781,72.55000305175781,69.16999816894531,71.69000244140625,71.69000244140625,405214
2009-10-09,71.41999816894531,72.3499984741211,70.62000274658203,71.7699966430664,71.7699966430664,322276
2009-10-12,72.23999786376953,73.83999633789062,72.05000305175781,73.2699966430664,73.2699966430664,260226
2009-10-13,73.16999816894531,74.55000305175781,72.83000183105469,74.1500015258789,74.1500015258789,361151
2009-10-14,74.4000015258789,75.52999877929688,74.4000015258789,75.18000030517578,75.18000030517578,296006
2009-10-15,75.33999633789062,77.97000122070312,74.79000091552734,77.58000183105469,77.58000183105469,355573
2009-10-16,77.76000213623047,78.75,76.81999969482422,78.52999877929688,78.52999877929688,238421
2009-10-19,78.55999755859375,79.69000244140625,78.05000305175781,79.61000061035156,79.61000061035156,131534
2009-10-20,79.61000061035156,80.05000305175781,78.05000305175781,79.08999633789062,79.08999633789062,320697
2009-10-21,78.69000244140625,82.0,77.63999938964844,81.37000274658203,81.37000274658203,395742
2009-10-22,81.04000091552734,81.5,79.86000061035156,81.19000244140625,81.19000244140625,295407
2009-10-23,81.26000213623047,81.77999877929688,79.55000305175781,80.5,80.5,293751
2009-10-26,79.6500015258789,81.58000183105469,77.97000122070312,78.68000030517578,78.68000030517578,363907
2009-10-27,78.68000030517578,79.88999938964844,77.80999755859375,79.55000305175781,79.55000305175781,375672
2009-10-28,79.47000122070312,79.83000183105469,77.05999755859375,77.45999908447266,77.45999908447266,359438
2009-10-29,77.11000061035156,80.45999908447266,77.02999877929688,79.87000274658203,79.87000274658203,360575
2009-10-30,79.9800033569336,80.20999908447266,76.8499984741211,77.0,77.0,412394
2009-11-02,77.0199966430664,78.66000366210938,76.55999755859375,78.12999725341797,78.12999725341797,371006
2009-11-03,78.08999633789062,79.7699966430664,76.55000305175781,79.5999984741211,79.5999984741211,373992
2009-11-04,79.47000122070312,81.05999755859375,79.12000274658203,80.4000015258789,80.4000015258789,366103
2009-11-05,80.29000091552734,80.5199966430664,79.33999633789062,79.62000274658203,79.62000274658203,257603
2009-11-06,79.80000305175781,80.33999633789062,76.70999908447266,77.43000030517578,77.43000030517578,395797
2009-11-09,77.87000274658203,80.19000244140625,77.7699966430664,79.43000030517578,79.43000030517578,327402
2009-11-10,79.23999786376953,80.51000213623047,77.88999938964844,79.05000305175781,79.05000305175781,371088
2009-11-11,78.87999725341797,80.0999984741211,78.56999969482422,79.27999877929688,79.27999877929688,297815
2009-11-12,79.25,79.69000244140625,76.5199966430664,76.94000244140625,76.94000244140625,412833
2009-11-13,76.77999877929688,77.66999816894531,75.56999969482422,76.3499984741211,76.3499984741211,335366
2009-11-16,76.58000183105469,79.43000030517578,76.3499984741211,78.9000015258789,78.9000015258789,361387
2009-11-17,78.93000030517578,79.7300033569336,78.13999938964844,79.13999938964844,79.13999938964844,319240
2009-11-18,79.37999725341797,80.33000183105469,78.66999816894531,79.58000183105469,79.58000183105469,253658
2009-11-19,79.62999725341797,79.87000274658203,77.05999755859375,77.45999908447266,77.45999908447266,175227
2009-11-20,77.58999633789062,77.98999786376953,76.19999694824219,76.72000122070312,76.72000122070312,263044
2009-11-23,77.80000305175781,79.91999816894531,77.1500015258789,77.55999755859375,77.55999755859375,382888
2009-11-24,77.44999694824219,77.80000305175781,75.5999984741211,76.0199966430664,76.0199966430664,413033
2009-11-25,75.83000183105469,78.08999633789062,75.5,77.95999908447266,77.95999908447266,337389
2009-11-27,77.80000305175781,77.94000244140625,72.38999938964844,76.05000305175781,76.05000305175781,301347
2009-11-30,76.05000305175781,78.0,75.12999725341797,77.27999877929688,77.27999877929688,358538
2009-12-01,77.3499984741211,79.04000091552734,77.01000213623047,78.37000274658203,78.37000274658203,310483
2009-12-02,77.9000015258789,78.58999633789062,76.22000122070312,76.5999984741211,76.5999984741211,340897
2009-12-03,76.51000213623047,77.5,75.54000091552734,76.45999908447266,76.45999908447266,351788
2009-12-04,75.83000183105469,77.9000015258789,74.8499984741211,75.47000122070312,75.47000122070312,411579
2009-12-07,75.80000305175781,76.0999984741211,73.69999694824219,73.93000030517578,73.93000030517578,359248
2009-12-08,74.0,74.38999938964844,72.51000213623047,72.62000274658203,72.62000274658203,424771
2009-12-09,73.12000274658203,73.87000274658203,70.12999725341797,70.66999816894531,70.66999816894531,526968
2009-12-10,70.80000305175781,71.38999938964844,69.80999755859375,70.54000091552734,70.54000091552734,407657
2009-12-11,70.56999969482422,71.19999694824219,69.45999908447266,69.87000274658203,69.87000274658203,343411
2009-12-14,69.62999725341797,70.22000122070312,68.58999633789062,69.51000213623047,69.51000213623047,268931
2009-12-15,69.56999969482422,71.1500015258789,69.30999755859375,70.69000244140625,70.69000244140625,262945
2009-12-16,70.77999877929688,73.55000305175781,70.58999633789062,72.66000366210938,72.66000366210938,298377
2009-12-17,72.73999786376953,73.12999725341797,71.20999908447266,72.6500015258789,72.6500015258789,173958
2009-12-18,72.5999984741211,74.69000244140625,72.55000305175781,73.36000061035156,73.36000061035156,122741
2009-12-21,73.05000305175781,74.31999969482422,71.98999786376953,72.47000122070312,72.47000122070312,189118
2009-12-22,73.43000030517578,74.91000366210938,72.72000122070312,74.4000015258789,74.4000015258789,196830
2009-12-23,74.5199966430664,77.0,74.25,76.66999816894531,76.66999816894531,205585
2009-12-24,76.58999633789062,78.25,76.19000244140625,78.05000305175781,78.05000305175781,102484
2009-12-28,77.91999816894531,79.12000274658203,77.76000213623047,78.7699966430664,78.7699966430664,108895
2009-12-29,78.66000366210938,79.38999938964844,78.0199966430664,78.87000274658203,78.87000274658203,137090
2009-12-30,78.80000305175781,79.80000305175781,78.45999908447266,79.27999877929688,79.27999877929688,156075
2009-12-31,79.27999877929688,80.0,79.16000366210938,79.36000061035156,79.36000061035156,120372
2010-01-04,79.62999725341797,81.68000030517578,79.62999725341797,81.51000213623047,81.51000213623047,263542
2010-01-05,81.62999725341797,82.0,80.94999694824219,81.7699966430664,81.7699966430664,258887
2010-01-06,81.43000030517578,83.5199966430664,80.8499984741211,83.18000030517578,83.18000030517578,370059
2010-01-07,83.19999694824219,83.36000061035156,82.26000213623047,82.66000366210938,82.66000366210938,246632
2010-01-08,82.6500015258789,83.47000122070312,81.80000305175781,82.75,82.75,310377
2010-01-11,82.87999725341797,83.94999694824219,81.95999908447266,82.5199966430664,82.5199966430664,296304
2010-01-12,82.06999969482422,82.33999633789062,79.91000366210938,80.79000091552734,80.79000091552734,333866
2010-01-13,80.05999755859375,80.66999816894531,78.37000274658203,79.6500015258789,79.6500015258789,401627
2010-01-14,79.62999725341797,80.36000061035156,78.91999816894531,79.38999938964844,79.38999938964844,275404
2010-01-15,79.19999694824219,79.30999755859375,77.69999694824219,78.0,78.0,200555
2010-01-19,77.8499984741211,79.1500015258789,76.76000213623047,79.0199966430664,79.0199966430664,186882
2010-01-20,78.87999725341797,79.02999877929688,76.95999908447266,77.62000274658203,77.62000274658203,303758
2010-01-21,77.55999755859375,78.36000061035156,75.66000366210938,76.08000183105469,76.08000183105469,327417
2010-01-22,75.83999633789062,76.5,74.01000213623047,74.54000091552734,74.54000091552734,348819
2010-01-25,74.23999786376953,75.41999816894531,74.05999755859375,75.26000213623047,75.26000213623047,280559
2010-01-26,75.27999877929688,75.38999938964844,73.81999969482422,74.70999908447266,74.70999908447266,256207
2010-01-27,74.69000244140625,75.08999633789062,72.6500015258789,73.66999816894531,73.66999816894531,356179
2010-01-28,73.75,74.48999786376953,72.93000030517578,73.63999938964844,73.63999938964844,292911
2010-01-29,73.88999938964844,74.81999969482422,72.43000030517578,72.88999938964844,72.88999938964844,335270
2010-02-01,72.83999633789062,74.98999786376953,72.48999786376953,74.43000030517578,74.43000030517578,277411
2010-02-02,74.94000244140625,77.41000366210938,74.4000015258789,77.2300033569336,77.2300033569336,366269
2010-02-03,76.98999786376953,78.04000091552734,76.5199966430664,76.9800033569336,76.9800033569336,391294
2010-02-04,77.08999633789062,77.16999816894531,72.41999816894531,73.13999938964844,73.13999938964844,523892
2010-02-05,73.04000091552734,73.94000244140625,69.5,71.19000244140625,71.19000244140625,596142
2010-02-08,72.18000030517578,72.38999938964844,70.7699966430664,71.88999938964844,71.88999938964844,345638
2010-02-09,71.68000030517578,74.1500015258789,71.31999969482422,73.75,73.75,429845
2010-02-10,73.79000091552734,74.97000122070312,72.5999984741211,74.5199966430664,74.5199966430664,422057
2010-02-11,74.6500015258789,75.69000244140625,73.37999725341797,75.27999877929688,75.27999877929688,464441
2010-02-12,75.30000305175781,75.3499984741211,72.66000366210938,74.12999725341797,74.12999725341797,335805
2010-02-16,74.0199966430664,77.41999816894531,73.70999908447266,77.01000213623047,77.01000213623047,365032
2010-02-17,77.31999969482422,77.81999969482422,76.52999877929688,77.33000183105469,77.33000183105469,283816
2010-02-18,77.29000091552734,79.29000091552734,76.31999969482422,79.05999755859375,79.05999755859375,274169
2010-02-19,78.37000274658203,80.0999984741211,77.76000213623047,79.80999755859375,79.80999755859375,183234
2010-02-22,80.0999984741211,80.51000213623047,79.44999694824219,80.16000366210938,80.16000366210938,238956
2010-02-23,80.02999877929688,80.38999938964844,78.22000122070312,78.86000061035156,78.86000061035156,316878
2010-02-24,79.12999725341797,80.44999694824219,78.25,80.0,80.0,289321
2010-02-25,80.30999755859375,80.31999969482422,77.05000305175781,78.16999816894531,78.16999816894531,346025
2010-02-26,78.33000183105469,80.05000305175781,77.81999969482422,79.66000366210938,79.66000366210938,319038
2010-03-01,79.83999633789062,80.62000274658203,78.05999755859375,78.69999694824219,78.69999694824219,298718
2010-03-02,78.87999725341797,80.94999694824219,78.26000213623047,79.68000030517578,79.68000030517578,301698
2010-03-03,79.63999938964844,81.2300033569336,79.44000244140625,80.87000274658203,80.87000274658203,306910
2010-03-04,81.01000213623047,81.08999633789062,79.69999694824219,80.20999908447266,80.20999908447266,278889
2010-03-05,80.58000183105469,82.06999969482422,80.47000122070312,81.5,81.5,299634
2010-03-08,81.79000091552734,82.41000366210938,80.75,81.87000274658203,81.87000274658203,295351
2010-03-09,81.75,81.91000366210938,80.16000366210938,81.48999786376953,81.48999786376953,332133
2010-03-10,81.37999725341797,83.02999877929688,80.80999755859375,82.08999633789062,82.08999633789062,430148
2010-03-11,81.9800033569336,82.37999725341797,81.33000183105469,82.11000061035156,82.11000061035156,279161
2010-03-12,82.19999694824219,83.16000366210938,80.56999969482422,81.23999786376953,81.23999786376953,337201
2010-03-15,81.12999725341797,81.30999755859375,79.12999725341797,79.80000305175781,79.80000305175781,283135
2010-03-16,79.83999633789062,82.04000091552734,79.31999969482422,81.69999694824219,81.69999694824219,290180
2010-03-17,82.05000305175781,83.08999633789062,81.72000122070312,82.93000030517578,82.93000030517578,275205
2010-03-18,82.8499984741211,82.8499984741211,81.68000030517578,82.19999694824219,82.19999694824219,208343
2010-03-19,82.16999816894531,82.16999816894531,79.86000061035156,80.68000030517578,80.68000030517578,150682
2010-03-22,80.93000030517578,81.48999786376953,78.56999969482422,81.25,81.25,351220
2010-03-23,81.80999755859375,82.19999694824219,80.8499984741211,81.91000366210938,81.91000366210938,261873
2010-03-24,81.58000183105469,81.63999938964844,79.87999725341797,80.61000061035156,80.61000061035156,307763
2010-03-25,80.25,81.4800033569336,80.19999694824219,80.52999877929688,80.52999877929688,296271
2010-03-26,80.12999725341797,81.45999908447266,79.54000091552734,80.0,80.0,324607
2010-03-29,80.23999786376953,82.77999877929688,80.18000030517578,82.16999816894531,82.16999816894531,311042
2010-03-30,82.5,82.73999786376953,81.7699966430664,82.37000274658203,82.37000274658203,244435
2010-03-31,82.5,83.8499984741211,82.22000122070312,83.76000213623047,83.76000213623047,371961
2010-04-01,83.36000061035156,85.22000122070312,83.20999908447266,84.87000274658203,84.87000274658203,295387
2010-04-05,85.30999755859375,86.9000015258789,85.05999755859375,86.62000274658203,86.62000274658203,244106
2010-04-06,86.73999786376953,87.08999633789062,86.12999725341797,86.83999633789062,86.83999633789062,290480
2010-04-07,86.76000213623047,87.0,85.5199966430664,85.87999725341797,85.87999725341797,379528
2010-04-08,85.63999938964844,85.87999725341797,84.37999725341797,85.38999938964844,85.38999938964844,389596
2010-04-09,85.55999755859375,86.37000274658203,84.12000274658203,84.91999816894531,84.91999816894531,442943
2010-04-12,85.16999816894531,85.70999908447266,84.08000183105469,84.33999633789062,84.33999633789062,421904
2010-04-13,84.36000061035156,84.41999816894531,82.51000213623047,84.05000305175781,84.05000305175781,552298
2010-04-14,83.81999969482422,86.38999938964844,83.70999908447266,85.83999633789062,85.83999633789062,425166
2010-04-15,85.91000366210938,86.2699966430664,85.2699966430664,85.51000213623047,85.51000213623047,274095
2010-04-16,85.3499984741211,85.44000244140625,82.5199966430664,83.23999786376953,83.23999786376953,268760
2010-04-19,82.91999816894531,83.0,80.52999877929688,81.44999694824219,81.44999694824219,122831
2010-04-20,81.69000244140625,83.6500015258789,81.51000213623047,83.44999694824219,83.44999694824219,344024
2010-04-21,84.02999877929688,84.63999938964844,82.91999816894531,83.68000030517578,83.68000030517578,428236
2010-04-22,83.47000122070312,84.06999969482422,81.7300033569336,83.69999694824219,83.69999694824219,433947
2010-04-23,83.75,85.19000244140625,82.91999816894531,85.12000274658203,85.12000274658203,322550
2010-04-26,85.22000122070312,85.62999725341797,83.7300033569336,84.19999694824219,84.19999694824219,337123
2010-04-27,83.88999938964844,84.33000183105469,81.79000091552734,82.44000244140625,82.44000244140625,462842
2010-04-28,81.83999633789062,83.38999938964844,81.29000091552734,83.22000122070312,83.22000122070312,400695
2010-04-29,83.33000183105469,85.45999908447266,83.01000213623047,85.16999816894531,85.16999816894531,393689
2010-04-30,85.58000183105469,86.5,85.16000366210938,86.1500015258789,86.1500015258789,392139
2010-05-03,86.19999694824219,87.1500015258789,85.83000183105469,86.19000244140625,86.19000244140625,324726
2010-05-04,86.08999633789062,86.23999786376953,82.55000305175781,82.73999786376953,82.73999786376953,497427
