Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target
2010-04-12,113.01000213623048,1196.47998046875,15.579999923706056,1.3596007823944092,84.33999633789062,-1.47,-0.0055437984583035504,False,0.0017666094762833762,True,-0.03469637466662745,False,0.007042667025270788,True,-0.006829979316542056,False,False
2010-04-13,112.69000244140624,1197.300048828125,16.200000762939453,1.360858917236328,84.05000305175781,-1.48,-0.002831605068359333,False,0.0006854008197059169,True,0.039794662533343184,True,0.0009253707839906866,True,-0.0034383839070968314,False,True
2010-04-14,113.02999877929688,1210.6500244140625,15.59000015258789,1.3655978441238403,85.83999633789062,-1.5,0.0030170940680156466,True,0.011150066851666862,True,-0.03765435689034369,False,0.0034823057904755927,True,0.02129676646210865,True,True
2010-04-15,113.6500015258789,1211.6700439453125,15.890000343322754,1.3574045896530151,85.51000213623047,-1.48,0.005485293756329668,True,0.0008425387276917995,True,0.019243116600294874,True,-0.005999756448123228,False,-0.0038442942187603135,False,False
2010-04-16,111.23999786376952,1192.1300048828125,18.36000061035156,1.3504024744033811,83.23999786376953,-1.39,-0.021205487283346924,False,-0.016126534744455467,False,0.15544368871374759,True,-0.005158458504567087,False,-0.026546652037787055,False,False
2010-04-19,111.1500015258789,1197.52001953125,17.34000015258789,1.348726749420166,81.44999694824219,-1.32,-0.0008090285834131405,False,0.004521331252766547,True,-0.05555557864135263,False,-0.0012409078145058094,False,-0.021504096125240846,False,True
2010-04-20,111.45999908447266,1207.1700439453125,15.729999542236328,1.343508243560791,83.44999694824219,-1.25,0.002789001838399141,True,0.008058340784849571,True,-0.09284893864959276,False,-0.003869209134925611,False,0.024554942602034835,True,True
2010-04-21,112.30999755859376,1205.93994140625,16.31999969482422,1.3389928340911863,83.68000030517578,-1.19,0.00762604056256011,True,-0.0010189969053922,False,0.037507957390824576,True,-0.0033609093887189134,False,0.002756181729715923,True,False
2010-04-22,111.83999633789062,1208.6700439453125,16.469999313354492,1.3269991874694824,83.69999694824219,-1.14,-0.004184856476894927,False,0.002263879356942944,True,0.009191153268087726,True,-0.008957214942710512,False,0.00023896561894698465,True,True
2010-04-23,113.19000244140624,1217.280029296875,16.6200008392334,1.338401436805725,85.12000274658203,-1.09,0.012070870419532032,True,0.0071235200993795544,True,0.009107561149518606,True,0.008592506645001219,True,0.016965422343061087,True,False
2010-04-26,112.75,1212.050048828125,17.469999313354492,1.3401232957839966,84.19999694824219,-1.02,-0.0038872906786445727,False,-0.004296448099761374,False,0.05114310657040266,True,0.0012865041316609815,True,-0.010808338447531152,False,True
2010-04-27,114.62999725341795,1183.7099609375,22.809999465942383,1.3170719146728516,82.44000244140625,-0.92,0.016674033289737933,True,-0.023381945257149872,False,0.30566687821824146,True,-0.017200940528132147,False,-0.020902548344720384,False,False
2010-04-28,114.30999755859376,1191.3599853515625,21.07999992370605,1.321283221244812,83.22000122070312,-0.84,-0.0027915877387377774,False,0.006462752419523099,True,-0.07584390980891498,False,0.0031974765576916475,True,0.009461411404630304,True,False
2010-04-29,114.27999877929688,1206.780029296875,18.440000534057617,1.3262951374053955,85.16999816894531,-0.79,-0.0002624335573230274,False,0.012943228020842135,True,-0.12523716315006028,False,0.0037932186528952805,True,0.023431830324908365,True,True
2010-04-30,115.36000061035156,1186.68994140625,22.049999237060547,1.3298048973083496,86.1500015258789,-0.78,0.009450488647102961,True,-0.016647680109796337,False,0.19576998906998244,True,0.002646288751250392,True,0.011506438628654525,True,True
2010-05-03,115.7300033569336,1202.260009765625,20.190000534057617,1.3199926614761353,86.19000244140625,-0.78,0.003207374693346088,True,0.013120586781854904,True,-0.08435368559454348,False,-0.007378703336162529,False,0.0004643170611591252,True,False
2010-05-04,114.87000274658205,1173.5999755859375,23.84000015258789,1.2963947057724,82.73999786376953,-0.74,-0.007431094663491344,False,-0.02383846584506677,False,0.18078254195056864,True,-0.017877338558341616,False,-0.040027897434880555,False,True
2010-05-05,115.08999633789062,1165.8699951171875,24.90999984741211,1.2814927101135254,79.97000122070312,-0.69,0.0019151526599499036,True,-0.006586554728659322,False,0.04488253724730229,True,-0.01149495257310218,False,-0.033478326257962654,False,True
2010-05-06,118.48999786376952,1128.1500244140625,32.79999923706055,1.263296127319336,77.11000061035156,-0.6,0.02954211168707399,True,-0.032353496411350324,False,0.3167402423917769,True,-0.014199521113606228,False,-0.03576341836557517,False,False
2010-05-07,118.2699966430664,1110.8800048828125,40.95000076293945,1.2756078243255615,75.11000061035156,-0.5,-0.0018567071032953297,False,-0.015308264998017185,False,0.24847566205642657,True,0.009745693618447682,True,-0.025936972949932913,False,False
2010-05-10,117.56999969482422,1159.72998046875,28.84000015258789,1.2779226303100586,76.80000305175781,-0.46,-0.00591863505631729,False,0.04397412445198401,True,-0.29572650512161525,False,0.0018146690074756222,True,0.022500365166730374,True,True
2010-05-11,120.66000366210938,1155.7900390625,28.31999969482422,1.262993097305298,76.37000274658203,-0.47,0.026282248662974128,True,-0.003397292018489928,False,-0.018030528953274283,False,-0.011682657972132637,False,-0.005598962084493508,False,True
2010-05-12,121.4000015258789,1171.6700439453125,25.520000457763672,1.2639029026031494,75.6500015258789,-0.46,0.006132917630615964,True,0.013739523915341278,True,-0.09887003062264432,False,0.0007203565085134311,True,-0.00942780142475963,False,False
2010-05-13,120.55999755859376,1157.43994140625,26.68000030517578,1.2541072368621826,74.4000015258789,-0.42,-0.0069193077160388805,False,-0.012145144968583543,False,0.045454538660057775,True,-0.007750330916078685,False,-0.016523462984629145,False,False
2010-05-14,120.37000274658205,1135.6800537109375,31.239999771118164,1.2360023260116575,71.61000061035156,-0.4,-0.0015759357652556094,False,-0.018800014512092122,False,0.1709145207564997,True,-0.014436493402130601,False,-0.037500011536382605,False,False
2010-05-17,119.36000061035156,1136.93994140625,30.84000015258789,1.2392956018447876,70.08000183105469,-0.35,-0.008390812604340159,False,0.0011093685155389998,True,-0.012804085194010772,False,0.0026644576339567294,True,-0.021365713814499032,False,True
2010-05-18,119.48999786376952,1120.800048828125,33.54999923706055,1.217893362045288,69.41000366210938,-0.33,0.0010891190746749047,True,-0.014195906037184347,False,0.0878728622264695,True,-0.017269681073378007,False,-0.009560475905244892,False,False
2010-05-19,116.62999725341795,1115.050048828125,35.31999969482422,1.2393416166305542,69.87000274658203,-0.32,-0.023935062862853518,False,-0.005130263873571406,False,0.052757093830525736,True,0.017610946289457363,True,0.006627273594624006,True,False
2010-05-20,115.83999633789062,1071.5899658203125,45.790000915527344,1.2478941679000854,68.01000213623047,-0.32,-0.006773565413114024,False,-0.03897590341661106,False,0.2964326532040542,True,0.006900882819366183,True,-0.02662087501409971,False,False
2010-05-21,115.22000122070312,1087.68994140625,40.09999847412109,1.2567076683044434,70.04000091552734,-0.29,-0.005352167962601184,False,0.015024380686144978,True,-0.12426299033937738,False,0.007062698609441309,True,0.029848532797140503,True,True
2010-05-24,116.83999633789062,1073.6500244140625,38.31999969482422,1.234994888305664,70.20999908447266,-0.23,0.014060016490404337,True,-0.012908014000787449,False,-0.04438899867903001,False,-0.017277510551100828,False,0.002427158291307574,True,True
2010-05-25,117.36000061035156,1074.030029296875,34.61000061035156,1.2345983982086182,68.75,-0.17,0.0044505673464516615,True,0.00035393738571354305,True,-0.0968162608042441,False,-0.0003210459418093725,False,-0.020794745812716342,False,True
2010-05-26,118.47000122070312,1067.949951171875,35.02000045776367,1.217300295829773,71.51000213623047,-0.1,0.009458082861100836,True,-0.0056609945338124135,False,0.011846282582540058,True,-0.014011116816565194,False,0.04014548561789777,True,True
2010-05-27,118.69000244140624,1103.06005859375,29.68000030517578,1.2347966432571411,74.55000305175781,-0.07,0.0018570204983223704,True,0.032876173067238,True,-0.15248429705271616,False,0.014373074160342503,True,0.04251154838082627,True,True
2010-05-28,118.87999725341795,1089.4100341796875,32.06999969482422,1.227400541305542,73.97000122070312,-0.03,0.0016007650863898437,True,-0.01237468831159061,False,0.08052558507661645,True,-0.00598973279688364,False,-0.007780037656765937,False,True
2010-06-01,119.91000366210938,1070.7099609375,35.540000915527344,1.2233014106750488,72.58000183105469,0.06,0.00866425330155196,True,-0.01716532127985071,False,0.10820084981987543,True,-0.003339684554915623,False,-0.018791393358249642,False,False
2010-06-02,119.77999877929688,1098.3800048828125,30.170000076293945,1.223900318145752,72.86000061035156,0.08,-0.0010841871306987994,False,0.025842707133391096,True,-0.1510973748142831,False,0.0004895829151154718,True,0.00385779515339002,True,False
2010-06-03,117.95999908447266,1102.8299560546875,29.459999084472656,1.216944694519043,74.61000061035156,0.07,-0.015194520899751374,False,0.004051376711240895,True,-0.023533344051237526,False,-0.005683161874855069,False,0.024018665733463784,True,True
2010-06-04,119.19000244140624,1064.8800048828125,35.47999954223633,1.1971030235290527,71.51000213623047,0.07,0.010427292018311718,True,-0.034411425771964765,False,0.20434489629487484,True,-0.016304496892385112,False,-0.04154936937088016,False,True
2010-06-07,121.48999786376952,1050.469970703125,36.56999969482422,1.1922929286956787,71.44000244140625,0.07,0.01929688208114566,True,-0.01353207320412908,False,0.030721537955216816,True,-0.004018112676045127,False,-0.0009788797753196299,False,False
2010-06-08,121.0,1062.0,33.70000076293945,1.197203278541565,71.98999786376953,0.08,-0.0040332362530697274,False,0.010976067492112662,True,-0.07847959955796657,False,0.004118408930981365,True,0.007698703857329514,True,False
2010-06-09,120.55999755859376,1055.68994140625,33.72999954223633,1.1991989612579346,74.37999725341797,0.09,-0.0036363838132746906,False,-0.005941674758709992,False,0.0008901714723361653,True,0.0016669539351752416,True,0.033199047931230075,True,False
2010-06-10,118.97000122070312,1086.8399658203125,30.56999969482422,1.2109030485153198,75.4800033569336,0.11,-0.013188423773133229,False,0.029506792849203878,True,-0.09368514350126789,False,0.009759921110261693,True,0.014789004357822488,True,True
2010-06-11,120.01000213623048,1091.5999755859375,28.790000915527344,1.2114017009735107,73.77999877929688,0.12,0.008741707193883563,True,0.004379678623643857,True,-0.05822698060406739,False,0.0004118021329637678,True,-0.02252258216785774,False,False
2010-06-14,119.5999984741211,1089.6300048828125,28.57999992370605,1.221806883811951,75.12000274658203,0.14,-0.003416412422390991,False,-0.0018046635646612463,False,-0.007294233593026167,False,0.008589374466024147,True,0.018162157623417663,True,True
2010-06-15,120.98999786376952,1115.22998046875,25.8700008392334,1.2319064140319824,76.94000244140625,0.15,0.011622068623597714,True,0.023494191121040897,True,-0.09482152175321767,False,0.008266060990360202,True,0.024227897075083993,True,False
2010-06-16,120.33000183105467,1114.6099853515625,25.920000076293945,1.2311935424804688,77.66999816894531,0.18,-0.0054549635868080815,False,-0.0005559347650669899,False,0.0019327110722284768,True,-0.0005786734636606949,False,0.009487856828377383,True,True
2010-06-17,121.9000015258789,1116.0400390625,25.049999237060547,1.238206148147583,76.79000091552734,0.23,0.013047450103329528,True,0.0012830081640498037,True,-0.033564847093850436,False,0.005695778466305201,True,-0.011329950742419603,False,True
2010-06-18,122.83000183105467,1117.510009765625,23.950000762939453,1.2392956018447876,77.18000030517578,0.25,0.007629206673785971,True,0.0013171307943036226,True,-0.04391211607278955,False,0.0008798645515002423,True,0.005078778291427,True,False
2010-06-21,120.38999938964844,1113.199951171875,24.8799991607666,1.231602907180786,77.81999969482422,0.25,-0.019864873443235065,False,-0.003856841152281021,False,0.03883082957000328,True,-0.0062073121639022455,False,0.008292295764677826,True,True
2010-06-22,121.4499969482422,1095.31005859375,27.049999237060547,1.2275059223175049,77.20999908447266,0.27,0.008804697765327107,True,-0.016070691127224812,False,0.0872186555261556,True,-0.00332654692465717,False,-0.007838609775683847,False,False
2010-06-23,120.9499969482422,1092.0400390625,26.90999984741211,1.2319064140319824,76.3499984741211,0.28,-0.004116920646882183,False,-0.0029854738442266493,False,-0.005175578321519048,False,0.0035849046709033328,True,-0.011138461605350702,False,True
2010-06-24,121.3000030517578,1073.68994140625,29.739999771118164,1.2337453365325928,76.51000213623047,0.31,0.0028938082872822513,True,-0.01680350261882635,False,0.10516536379609875,True,0.0014927452927140372,True,0.0020956603183641676,True,True
2010-06-25,122.76000213623048,1076.760009765625,28.530000686645508,1.2373021841049194,78.86000061035156,0.34,0.012036265851120609,True,0.002859362131449217,True,-0.04068591438416014,False,0.002882967389626012,True,0.030714918422519277,True,False
2010-06-28,121.08999633789062,1074.5699462890625,29.0,1.2277017831802368,78.25,0.37,-0.013603826729219226,False,-0.00203393834902843,False,0.016473862672372608,True,-0.0077591400451844095,False,-0.0077352346643463354,False,True
2010-06-29,121.2699966430664,1041.239990234375,34.130001068115234,1.218635320663452,75.94000244140625,0.42,0.0014865002115740378,True,-0.03101701864061035,False,0.17689658855569768,True,-0.007384906205234243,False,-0.0295207355730831,False,True
2010-06-30,121.68000030517578,1030.7099609375,34.540000915527344,1.223002314567566,75.62999725341797,0.47,0.0033809159186846127,True,-0.0101129704925228,False,0.012012887037238906,True,0.0035835116790612354,True,-0.004082238320014198,False,False
2010-07-01,117.04000091552734,1027.3699951171875,32.86000061035156,1.2507504224777222,72.94999694824219,0.53,-0.0381328022519003,False,-0.0032404516759250157,False,-0.048639266376525825,False,0.02268851626823576,True,-0.03543567899646671,False,True
2010-07-02,118.48999786376952,1022.5800170898438,30.1200008392334,1.257102608680725,72.13999938964844,0.58,0.01238890069121501,True,-0.004662369010297374,False,-0.0833840450463963,False,0.005078700025876737,True,-0.011103462542547349,False,False
2010-07-06,116.51000213623048,1028.06005859375,29.64999961853028,1.262403130531311,71.9800033569336,0.69,-0.01671023515263692,False,0.00535903441522545,True,-0.015604289761204426,False,0.004216459192737387,True,-0.0022178546446980363,False,True
2010-07-07,117.7300033569336,1060.27001953125,26.84000015258789,1.2633121013641355,74.06999969482422,0.73,0.010471214473729118,True,0.03133081639370272,True,-0.09477232722074747,False,0.000720032144123417,True,0.029035791058896976,True,False
2010-07-08,117.20999908447266,1070.25,25.709999084472656,1.2694060802459717,75.44000244140625,0.75,-0.004416922259692702,False,0.00941267817151159,True,-0.04210138083796844,False,0.004823811056076988,True,0.0184960544380528,True,True
2010-07-09,118.36000061035156,1077.9599609375,24.979999542236328,1.2643983364105225,76.08999633789062,0.76,0.009811462629993661,True,0.007203887818266752,True,-0.02839360436528393,False,-0.003944950251442703,False,0.008616037585486902,True,False
2010-07-12,117.33999633789062,1078.75,24.43000030517578,1.259001851081848,74.94999694824219,0.75,-0.00861781232849812,False,0.0007329020475055348,True,-0.022017583952738118,False,-0.004268026280384474,False,-0.014982250552176057,False,True
2010-07-13,118.36000061035156,1095.3399658203125,24.559999465942383,1.2720866203308103,77.1500015258789,0.71,0.008692724597704427,True,0.015378879091830777,True,0.005321291819184282,True,0.010392970620113795,True,0.029352964205668464,True,False
2010-07-14,118.3000030517578,1095.1700439453125,24.88999938964844,1.274047613143921,77.04000091552734,0.68,-0.000506907386654043,False,-0.0001551316306374062,False,0.01343647927043623,True,0.0015415560401073058,True,-0.0014258017910040444,False,False
2010-07-15,118.2300033569336,1096.47998046875,25.13999938964844,1.2928582429885864,76.62000274658203,0.67,-0.0005917133813899689,False,0.0011961033180916125,True,0.010044194701908093,True,0.014764463785028603,True,-0.005451689563267692,False,False
2010-07-16,116.66999816894533,1064.8800048828125,26.25,1.2931926250457764,76.01000213623047,0.68,-0.013194664160489311,False,-0.028819473359129044,False,0.044152769980122075,True,0.0002586378352023022,True,-0.007961375469655363,False,False
2010-07-19,115.7300033569336,1071.25,25.96999931335449,1.2939456701278689,76.54000091552734,0.67,-0.008056868318884858,False,0.005981890060832162,True,-0.010666692824590873,False,0.0005823147051011723,True,0.006972750485481738,True,True
2010-07-20,116.6500015258789,1083.47998046875,23.93000030517578,1.289307713508606,77.44000244140625,0.64,0.00794952166473073,True,0.011416551196032687,True,-0.07855213947309136,False,-0.0035843518984878253,False,0.011758577411988602,True,False
2010-07-21,115.8499984741211,1069.5899658203125,25.63999938964844,1.276796817779541,76.55999755859375,0.65,-0.006858148660892516,False,-0.012819816608358736,False,0.07145838122295411,True,-0.00970357626653684,False,-0.011363699058226984,False,True
2010-07-22,116.86000061035156,1093.6700439453125,24.6299991607666,1.2903059720993042,79.30000305175781,0.67,0.008718188601928079,True,0.022513373250030444,True,-0.03939158552747879,False,0.010580504377553757,True,0.03578899661101809,True,False
2010-07-23,116.08999633789062,1102.6600341796875,23.46999931335449,1.291305661201477,78.9800033569336,0.67,-0.006589117477659223,False,0.008220020548377116,True,-0.04709703154435707,False,0.0007747690267188023,True,-0.004035304949677743,False,False
2010-07-26,115.5199966430664,1115.010009765625,22.729999542236328,1.299899935722351,78.9800033569336,0.68,-0.004909981159489263,False,0.011200166146517754,True,-0.03152960344132172,False,0.006655492017960896,True,0.0,False,False
2010-07-27,113.51000213623048,1113.8399658203125,23.190000534057617,1.2990893125534058,77.5,0.68,-0.017399537441525448,False,-0.0010493573466290318,False,0.020237615533890585,True,-0.0006236042841981648,False,-0.01873896295300248,False,True
2010-07-28,113.77999877929688,1106.1300048828125,24.25,1.2992243766784668,76.98999786376953,0.67,0.0023786154346323585,True,-0.006921964711350426,False,0.04570933339935168,True,0.00010396831361458858,True,-0.006580672725554404,False,True
2010-07-29,114.29000091552734,1101.530029296875,24.1299991607666,1.307805061340332,78.36000061035156,0.65,0.004482353152593488,True,-0.004158621107493432,False,-0.004948488215810287,False,0.0066044671081388895,True,0.01779455493694382,True,True
2010-07-30,115.48999786376952,1101.5999755859375,23.5,1.3039000034332275,78.94999694824219,0.63,0.010499579478777887,True,6.349921218862242e-05,True,-0.026108544661324617,False,-0.0029859632926503288,False,0.007529304916987112,True,True
2010-08-02,115.54000091552734,1125.8599853515625,22.01000022888184,1.3175925016403198,81.33999633789062,0.6,0.0004329643491447488,True,0.022022522061804883,True,-0.0634042455794962,False,0.010501187338783025,True,0.030272317695151596,True,True
2010-08-03,115.98999786376952,1120.4599609375,22.6299991607666,1.3225064277648926,82.55000305175781,0.58,0.00389472861932183,True,-0.004796355216742376,False,0.02816896526294399,True,0.003729473352690693,True,0.014875913060541146,True,True
2010-08-04,116.72000122070312,1127.239990234375,22.209999084472656,1.3225064277648926,82.47000122070312,0.53,0.006293675061456616,True,0.006051112519185553,True,-0.018559438438782383,False,0.0,False,-0.0009691317758586671,False,True
2010-08-05,116.9800033569336,1125.81005859375,22.100000381469727,1.315806865692139,82.01000213623047,0.5,0.0022275713974577727,True,-0.001268524584838171,False,-0.00495266580536835,False,-0.0050658068135640555,False,-0.005577774677626435,False,True
2010-08-06,117.83999633789062,1121.6400146484375,21.739999771118164,1.3181308507919312,80.69999694824219,0.51,0.007351623835511356,True,-0.003704038628435491,False,-0.016289620096722413,False,0.0017662053302707204,True,-0.01597372459291213,False,False
2010-08-09,117.4000015258789,1127.7900390625,22.13999938964844,1.3285682201385498,81.4800033569336,0.52,-0.0037338325329719924,False,0.005483064382283187,True,0.018399246676243264,True,0.007918310492731395,True,0.009665507288577402,True,True
2010-08-10,117.7300033569336,1121.06005859375,22.3700008392334,1.3229963779449463,80.25,0.55,0.0028109184562654654,True,-0.0059674054882985494,False,0.010388502977669134,True,-0.004193869843599374,False,-0.015095769590796504,False,False
2010-08-11,117.33999633789062,1089.469970703125,25.38999938964844,1.3184958696365356,78.0199966430664,0.59,-0.0033127240968519045,False,-0.028178764954173263,False,0.1350021652711988,True,-0.003401754066327367,False,-0.027788203824717694,False,True
2010-08-12,118.7699966430664,1083.6099853515625,25.729999542236328,1.284406065940857,75.73999786376953,0.61,0.012186810548876936,True,-0.0053787488495717906,False,0.013391105189490604,True,-0.02585507052447278,False,-0.029223261694404257,False,False
2010-08-13,118.73999786376952,1079.25,26.239999771118164,1.2829889059066772,75.38999938964844,0.63,-0.00025257876690054637,False,-0.004023574358396065,False,0.01982122961349697,True,-0.0011033582538724218,False,-0.004621052072784848,False,True
2010-08-16,119.7300033569336,1079.3800048828125,26.100000381469727,1.277090311050415,75.23999786376953,0.72,0.008337590626369407,True,0.00012045854325926086,True,-0.0053353426398475845,False,-0.004597541591440102,False,-0.0019896740561521353,False,True
2010-08-17,119.75,1092.5400390625,24.32999992370605,1.2811970710754397,75.7699966430664,0.78,0.00016701447010558645,True,0.012192216013040102,True,-0.0678161085016813,False,0.0032157162179444754,True,0.007044109441051605,True,True
2010-08-18,120.22000122070312,1094.1600341796875,24.59000015258789,1.2879958152770996,75.41999816894531,0.87,0.003924853617562674,True,0.0014827787168125717,True,0.010686404837531693,True,0.005306556153732878,True,-0.004619222510591436,False,True
2010-08-19,120.38999938964844,1075.6300048828125,26.440000534057617,1.28564453125,74.43000030517578,0.95,0.001414058952080799,True,-0.016935392189468268,False,0.07523384993859095,True,-0.0018255370081259326,False,-0.01312646364100778,False,False
2010-08-20,119.97000122070312,1071.68994140625,25.489999771118164,1.2808033227920532,73.45999908447266,1.01,-0.00348864665731885,False,-0.0036630286052607985,False,-0.035930436601759874,False,-0.003765588652440144,False,-0.013032395764153604,False,False
2010-08-23,119.77999877929688,1067.3599853515625,25.65999984741211,1.2710033655166626,73.0999984741211,1.08,-0.0015837495996745554,False,-0.004040306703826824,False,0.006669285124379032,True,-0.007651414624711861,False,-0.004900634560825345,False,True
2010-08-24,120.36000061035156,1051.8699951171875,27.459999084472656,1.2635036706924438,71.62999725341797,1.15,0.004842226055815635,True,-0.014512432962598854,False,0.07014806109759508,True,-0.005900609729046713,False,-0.020109456243334045,False,True
2010-08-25,121.36000061035156,1055.3299560546875,26.700000762939453,1.263296127319336,72.5199966430664,1.2,0.008308408066874051,True,0.0032893427453595248,True,-0.027676560337649314,False,-0.00016426020590365464,False,0.012424953563794361,True,False
2010-08-26,120.95999908447266,1047.219970703125,27.3700008392334,1.26639986038208,73.36000061035156,1.28,-0.0032959914623202913,False,-0.007684786454732473,False,0.025093635099214362,True,0.0024568531444246755,True,0.011583066825272326,True,True
2010-08-27,121.01000213623048,1064.5899658203125,24.450000762939453,1.2706480026245115,75.16999816894531,1.31,0.00041338502096799346,True,0.01658676839931239,True,-0.10668615223819378,False,0.0033545030881081406,True,0.024672812752653428,True,False
2010-08-30,120.91000366210938,1048.9200439453125,27.209999084472656,1.2753963470458984,74.69999694824219,1.33,-0.0008263653611750854,False,-0.01471920868888299,False,0.11288336341145322,True,0.003736947141599556,True,-0.006252510737685402,False,True
2010-08-31,122.08000183105467,1049.3299560546875,26.049999237060547,1.266592264175415,71.91999816894531,1.36,0.009676603535758055,True,0.000390794428747121,True,-0.042631381346648456,False,-0.006903017160803104,False,-0.037215513960771274,False,False
2010-09-01,121.69000244140624,1080.2900390625,23.88999938964844,1.268729567527771,73.91000366210938,1.37,-0.0031946214269242823,False,0.029504621333996228,True,-0.08291746298169322,False,0.0016874438703029515,True,0.027669710008743298,True,True
2010-09-02,122.29000091552734,1090.0999755859375,23.190000534057617,1.2802950143814087,75.0199966430664,1.36,0.004930548624239028,True,0.009080835857702363,True,-0.029300915591238264,False,0.00911576993998331,True,0.015018169746432886,True,False
2010-09-03,121.86000061035156,1104.510009765625,21.309999465942383,1.2825939655303955,74.5999984741211,1.34,-0.0035162343769447046,False,0.013219002387319545,True,-0.08106947066923098,False,0.001795641725667041,True,-0.005598482907745228,False,True
2010-09-07,122.6999969482422,1091.8399658203125,23.799999237060547,1.2868356704711914,74.08999633789062,1.31,0.006893125994447802,True,-0.011471189788493708,False,0.11684654310281317,True,0.003307129968479039,True,-0.0068364899016370995,False,True
2010-09-08,122.70999908447266,1098.8699951171875,23.25,1.2677966356277466,74.66999816894531,1.3,8.15170047205882e-05,True,0.006438699367075529,True,-0.023109212381994815,False,-0.014795233983895928,False,0.007828342012726752,True,False
2010-09-09,121.55999755859376,1104.1800537109375,22.809999465942383,1.2732040882110596,74.25,1.25,-0.00937170185363001,False,0.0048322900955937165,True,-0.018924754153015755,False,0.004265236577659426,True,-0.005624724511108736,False,True
2010-09-10,121.7300033569336,1109.550048828125,21.989999771118164,1.269309401512146,76.44999694824219,1.21,0.0013985340716866634,True,0.004863332840635781,True,-0.03594913257444654,False,-0.003058964964828159,False,0.029629588528514272,True,False
2010-09-13,121.62000274658205,1121.9000244140625,21.209999084472656,1.2716983556747437,77.19000244140625,1.16,-0.0009036441905698744,False,0.011130616053760978,True,-0.03547070008022313,False,0.0018820897093740907,True,0.00967960134341217,True,True
2010-09-14,124.0199966430664,1121.0999755859375,21.559999465942383,1.287200093269348,76.80000305175781,1.12,0.019733545817172793,True,-0.0007131195389205036,False,0.016501668862680674,True,0.01218979133332243,True,-0.005052459869326786,False,False
2010-09-15,123.94000244140624,1125.0699462890625,22.100000381469727,1.2991737127304075,76.0199966430664,1.07,-0.0006450105130255679,False,0.00354113887216001,True,0.02504642527382095,True,0.009302065408220983,True,-0.010156333042926291,False,True
2010-09-16,124.62999725341795,1124.6600341796875,21.71999931335449,1.3015071153640747,74.56999969482422,1.01,0.0055671679717606,True,-0.00036434366656679096,False,-0.017194618169955267,False,0.001796066692854481,True,-0.019073888611838563,False,False
2010-09-17,124.54000091552734,1125.5899658203125,22.01000022888184,1.3075997829437256,73.66000366210938,0.99,-0.0007221081591425316,False,0.0008268557718451586,True,0.01335179211304327,True,0.0046812403157292515,True,-0.012203245761552628,False,True
2010-09-20,124.87000274658205,1142.7099609375,21.5,1.3043931722640991,74.86000061035156,0.97,0.002649765767053003,True,0.015209797205957498,True,-0.023171295937226333,False,-0.0024522875588183224,False,0.016291024824635736,True,True
2010-09-21,126.01000213623048,1139.780029296875,22.350000381469727,1.3066941499710083,73.5199966430664,0.95,0.009129489585757655,True,-0.002564020390809607,False,0.039534901463708305,True,0.0017640215817100735,True,-0.017900132999729923,False,True
2010-09-22,126.1999969482422,1134.280029296875,22.51000022888184,1.3256973028182983,74.70999908447266,0.95,0.0015077756431296496,True,-0.004825492514895946,False,0.007158829739652539,True,0.014542923336506641,True,0.01618610576362811,True,True
2010-09-23,126.3000030517578,1124.8299560546875,23.8700008392334,1.339100360870361,75.18000030517578,0.99,0.0007924414099360622,True,-0.008331340584428193,False,0.060417618681610996,True,0.01011019485637421,True,0.00629100825140827,True,True
2010-09-24,126.69000244140624,1148.6700439453125,21.709999084472656,1.331912636756897,76.48999786376953,1.03,0.0030878810785825994,True,0.021194392772258208,True,-0.09049022533801099,False,-0.0053675768624186215,False,0.017424814488908202,True,True
2010-09-27,126.72000122070312,1142.1600341796875,22.540000915527344,1.3479087352752686,76.5199966430664,1.07,0.00023678884457178917,True,-0.005667432349210744,False,0.038231315801773524,True,0.012009870675392609,True,0.0003921921837455322,True,True
2010-09-28,127.8499984741211,1147.699951171875,22.600000381469727,1.3439054489135742,76.18000030517578,1.11,0.008917276219480907,True,0.004850385958537151,True,0.002661910537059997,True,-0.0029699980843856943,False,-0.004443235138607782,False,True
2010-09-29,127.9499969482422,1144.72998046875,23.25,1.3570915460586548,77.86000061035156,1.17,0.0007821546759059217,True,-0.0025877588476783675,False,0.02876104458224793,True,0.009811774448671429,True,0.02205303620957899,True,False
2010-09-30,127.91000366210938,1141.199951171875,23.700000762939453,1.36280620098114,79.97000122070312,1.25,-0.0003125696528856192,False,-0.003083722237648967,False,0.019354871524277506,True,0.004210957572524876,True,0.027099930565259056,True,True
2010-10-01,128.91000366210938,1146.239990234375,22.5,1.362212300300598,81.58000183105469,1.31,0.00781799680532913,True,0.004416438203773465,True,-0.05063294195399093,False,-0.00043579247006242383,False,0.020132557031082854,True,False
2010-10-04,128.4600067138672,1137.030029296875,23.530000686645508,1.377695083618164,81.47000122070312,1.38,-0.0034907837674234,False,-0.008034932488803492,False,0.04577780829535594,True,0.011365910669100199,True,-0.0013483771498236097,False,True
