Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target
2005-08-23,43.7599983215332,1217.5899658203125,13.34000015258789,1.2234959602355957,65.70999908447266,-0.19,0.0013729418202810262,True,-0.003388649468067495,False,-0.005961246143908028,False,7.337268304796751e-05,True,0.003972530914494676,True,False
2005-08-24,43.59000015258789,1209.5899658203125,14.170000076293944,1.227400541305542,67.31999969482422,-0.14,-0.0038847846313024847,False,-0.006570356379875575,False,0.062218884123853346,True,0.0031913313953193523,True,0.024501607560241334,True,True
2005-08-25,43.72999954223633,1212.3699951171875,13.729999542236328,1.230193853378296,67.48999786376953,-0.1,0.0032117317999167394,True,0.0022983237092162323,True,-0.031051554812178583,False,0.002275795047135043,True,0.0025252253374323796,True,False
2005-08-26,43.61000061035156,1205.0999755859375,13.720000267028809,1.2294074296951294,66.12999725341797,-0.06,-0.0027440871973681835,False,-0.005996535348556931,False,-0.0007282793547632727,False,-0.0006392680966555986,False,-0.02015114318267963,False,False
2005-08-29,43.56999969482422,1212.280029296875,13.520000457763672,1.2234959602355957,67.19999694824219,-0.02,-0.0009172418015938044,False,0.005958056473651885,True,-0.014577245289547514,False,-0.00480838924244964,False,0.016180247077946408,True,False
2005-08-30,43.0099983215332,1208.4100341796875,13.649999618530272,1.221806883811951,69.80999755859375,0.02,-0.012852912031521946,False,-0.0031923276995927674,False,0.009615322216350197,True,-0.0013805328979750175,False,0.03883929656070961,True,True
2005-08-31,43.400001525878906,1220.3299560546875,12.600000381469728,1.234095573425293,68.94000244140625,0.07,0.009067733540236933,True,0.009864136789539124,True,-0.0769230231798057,False,0.010057800276097817,True,-0.01246232842877959,False,True
2005-09-01,44.220001220703125,1221.5899658203125,13.149999618530272,1.2490007877349854,69.47000122070312,0.12,0.018894001520605164,True,0.0010325156400312618,True,0.04365073177850087,True,0.012077844399297488,True,0.0076878265234663345,True,True
2005-09-02,44.25,1218.02001953125,13.56999969482422,1.2533055543899536,67.56999969482422,0.17,0.0006783984276064192,True,-0.002922376893187084,False,0.03193917022644688,True,0.003446568406713979,True,-0.027349956707826806,False,True
2005-09-06,44.27000045776367,1233.3900146484375,12.93000030517578,1.245795488357544,65.95999908447266,0.22,0.00045198774607158043,True,0.012618836201971906,True,-0.047162815330979324,False,-0.005992206773602904,False,-0.023827151363371768,False,True
2005-09-07,44.33000183105469,1236.3599853515625,12.520000457763672,1.2416036128997805,64.37000274658203,0.2,0.0013553506363357393,True,0.0024079736886564174,True,-0.03170919085345947,False,-0.003364818300385708,False,-0.024105463310488684,False,True
2005-09-08,44.59999847412109,1231.6700439453125,12.93000030517578,1.2394031286239624,64.48999786376953,0.19,0.006090607532464709,True,-0.0037933461627815968,False,0.032747590448997554,True,-0.001772292101082762,False,0.0018641465289337411,True,True
2005-09-09,44.84000015258789,1241.47998046875,11.979999542236328,1.2410951852798462,64.08000183105469,0.17,0.00538120373717188,True,0.007964743943933206,True,-0.0734726017414844,False,0.001365218964520798,True,-0.006357513510559132,False,True
2005-09-12,44.88999938964844,1240.56005859375,11.649999618530272,1.2291052341461182,63.33000183105469,0.14,0.0011150588066548561,True,-0.0007409880863746832,False,-0.02754590453385397,False,-0.00966078289234884,False,-0.01170411951574779,False,False
2005-09-13,44.560001373291016,1231.199951171875,12.390000343322754,1.2280033826828003,63.11000061035156,0.12,-0.007351259096553209,False,-0.007545065921665484,False,0.06351937759855808,True,-0.0008964663339696699,False,-0.003473886220468181,False,True
2005-09-14,44.959999084472656,1227.1600341796875,12.90999984741211,1.2278977632522583,65.08999633789062,0.1,0.008976609040712402,True,-0.0032812842368473705,False,0.04196928891689611,True,-8.600907133593516e-05,False,0.03137372379004999,True,True
2005-09-15,45.41999816894531,1227.72998046875,12.489999771118164,1.2236007452011108,64.75,0.07,0.010231296571167503,True,0.0004644433270217796,True,-0.03253292651108253,False,-0.0034994917164489214,False,-0.005223480673215319,False,True
2005-09-16,45.81999969482422,1237.9100341796875,11.220000267028809,1.223900318145752,63.0,0.0,0.008806727036646977,True,0.008291769259435089,True,-0.10168130723477664,False,0.00024482899819733284,True,-0.027027027027026973,False,True
2005-09-19,46.25,1231.02001953125,12.140000343322754,1.2139016389846802,67.38999938964844,-0.04,0.009384554955035318,True,-0.005565844413728538,False,0.0819964397859656,True,-0.00816952084481859,False,0.0696825299944197,True,False
2005-09-20,46.22999954223633,1221.3399658203125,12.640000343322754,1.21190083026886,66.2300033569336,-0.07,-0.00043244233002537324,False,-0.007863441339177824,False,0.04118616028499611,True,-0.0016482461606144305,False,-0.017213177670588165,False,True
2005-09-22,46.36000061035156,1214.6199951171875,13.329999923706056,1.2154065370559692,66.5,-0.02,0.0028120499546286926,True,-0.005502129539019518,False,0.05458857291469954,True,0.002892734041886502,True,0.004076651508098328,True,False
2005-09-23,46.27999877929688,1215.2900390625,12.960000038146973,1.2040939331054688,64.19000244140625,-0.02,-0.0017256650129727769,False,0.0005516490326242796,True,-0.027756930808459868,False,-0.009307670812683466,False,-0.034736805392387216,False,True
2005-09-26,46.56999969482422,1215.6300048828125,13.039999961853027,1.2073066234588623,65.81999969482422,0.0,0.006266225652042712,True,0.0002797404811898385,True,0.006172833601125083,True,0.002668139307958839,True,0.02539331969812375,True,False
2005-09-27,46.25,1215.6600341796875,12.760000228881836,1.2018941640853882,65.06999969482422,-0.01,-0.0068713699145629414,False,2.470266179210867e-05,True,-0.021472372223182323,False,-0.004483085960356736,False,-0.011394712906067972,False,True
2005-09-28,46.79999923706055,1216.8900146484375,12.630000114440918,1.2061998844146729,66.3499984741211,-0.01,0.01189187539590364,True,0.0010117799665758653,True,-0.010188096560270199,False,0.003582445491414177,True,0.01967110473797473,True,True
2005-09-29,47.09999847412109,1227.6800537109375,12.239999771118164,1.202096462249756,66.79000091552734,-0.02,0.0064102402126318125,True,0.008866897527807671,True,-0.030878886760803304,False,-0.0034019420976051373,False,0.0066315365715925445,True,False
2005-09-30,46.70000076293945,1228.81005859375,11.920000076293944,1.2028049230575562,66.23999786376953,0.01,-0.008492520682382043,False,0.000920439229583403,True,-0.02614376640588678,False,0.0005893543738362261,True,-0.008234811262443742,False,False
2005-10-03,46.41999816894531,1226.699951171875,12.460000038146973,1.1912987232208252,65.47000122070312,0.01,-0.005995772792713683,False,-0.0017171957595218945,False,0.04530200993261402,True,-0.009566139625935333,False,-0.011624345831803828,False,True
2005-10-04,46.45000076293945,1214.469970703125,13.199999809265137,1.1918951272964478,63.900001525878906,0.03,0.0006463290645757347,True,-0.009969822251208682,False,0.0593900296029386,True,0.0005006335220523184,True,-0.02398044395221044,False,False
2005-10-05,46.36000061035156,1196.3900146484375,14.550000190734863,1.2012012004852295,62.790000915527344,0.01,-0.0019375705298092516,False,-0.014887116594756167,False,0.10227275764975063,True,0.007807795313242494,True,-0.017370901155644325,False,True
2005-10-06,47.209999084472656,1191.489990234375,14.960000038146973,1.2171964645385742,61.36000061035156,0.0,0.01833473819953535,True,-0.004095674783362702,False,0.02817868330154316,True,0.013316057332346531,True,-0.02277433165034648,False,True
2005-10-07,47.36000061035156,1195.9000244140625,14.59000015258789,1.213003396987915,61.84000015258789,0.0,0.0031773253291216275,True,0.0037012767340327546,True,-0.024732612607995197,False,-0.003444856826994469,False,0.007822678250680282,True,True
2005-10-10,47.369998931884766,1187.3299560546875,15.550000190734863,1.204906344413757,61.79999923706055,0.02,0.00021111320532840594,True,-0.007166208031122001,False,0.0657984940443399,True,-0.006675210138952781,False,-0.0006468453335809476,False,True
2005-10-11,47.38999938964844,1184.8699951171875,15.630000114440918,1.1984946727752686,63.52999877929688,0.03,0.0004222178217152539,True,-0.002071842729946871,False,0.005144689564294813,True,-0.0053213029113960975,False,0.02799352044649983,True,False
2005-10-12,46.84999847412109,1177.6800537109375,16.219999313354492,1.2028049230575562,64.12000274658203,0.03,-0.011394828497197751,False,-0.00606812682900193,False,0.03774786913587169,True,0.0035963866842283476,True,0.009287013672624411,True,True
2005-10-13,47.02000045776367,1176.8399658203125,16.469999313354492,1.2018941640853882,63.08000183105469,0.04,0.003628644379497503,True,-0.0007133413595465932,False,0.015413070936086015,True,-0.0007571959132431916,False,-0.016219601855565813,False,False
2005-10-14,46.79999923706055,1186.5699462890625,14.869999885559082,1.2077003717422483,62.630001068115234,0.04,-0.004678885975357261,False,0.008267887521960393,True,-0.09714629596238478,False,0.004830880979673102,True,-0.007133810239014826,False,True
2005-10-17,47.2599983215332,1190.0999755859375,14.670000076293944,1.20110023021698,64.36000061035156,0.03,0.00982904042674404,True,0.0029749862685424233,True,-0.013449886402444933,False,-0.005465048847957954,False,0.02762253732607811,True,False
2005-10-18,47.0,1178.1400146484375,15.329999923706056,1.195500135421753,63.20000076293945,0.01,-0.005501445847803543,False,-0.010049543049197696,False,0.044989764415791944,True,-0.004662470836605648,False,-0.018023614611736627,False,False
2005-10-19,46.34000015258789,1195.760009765625,13.5,1.1974040269851685,62.40999984741211,-0.04,-0.014042549944938476,False,0.014955773420908258,True,-0.11937377252534587,False,0.0015925481787952833,True,-0.01250001433529413,False,False
2005-10-20,45.97999954223633,1177.800048828125,16.110000610351562,1.2017930746078491,61.02999877929688,-0.07,-0.007768679524517874,False,-0.015019703611780955,False,0.19333337854456012,True,0.0036654692349176177,True,-0.022111858219663993,False,True
2005-10-21,46.52000045776367,1179.5899658203125,16.1299991607666,1.1954001188278198,60.630001068115234,-0.11,0.0117442566529673,True,0.0015197121056060858,True,0.0012413749011399577,True,-0.005319514577927897,False,-0.006554116322829429,False,False
2005-10-24,46.38999938964844,1199.3800048828125,14.739999771118164,1.197604775428772,60.31999969482422,-0.2,-0.0027945199233878615,False,0.016777049344208095,True,-0.08617479615432144,False,0.0018442834045506729,True,-0.005113002933032185,False,True
2005-10-25,47.060001373291016,1196.5400390625,14.529999732971191,1.2111963033676147,62.43999862670898,-0.28,0.014442810788052762,True,-0.002367861569102958,False,-0.014246949891983718,False,0.011348925970988022,True,0.035145871064496514,True,False
2005-10-26,46.93000030517578,1191.3800048828125,14.59000015258789,1.2063016891479492,60.65999984741211,-0.37,-0.0027624535554947593,False,-0.004312462609885159,False,0.004129416429413002,True,-0.0040411403222223585,False,-0.028507348149355405,False,True
2005-10-27,47.18000030517578,1178.9000244140625,16.020000457763672,1.214299559593201,61.09000015258789,-0.43,0.005327082854768905,True,-0.010475230755595533,False,0.09801235710899814,True,0.006630074812297382,True,0.007088696113706439,True,True
2005-10-28,47.220001220703125,1198.4100341796875,14.25,1.2071025371551514,61.220001220703125,-0.53,0.0008478362710597764,True,0.016549333583500303,True,-0.11048691680316947,False,-0.005926892076334567,False,0.0021280253362339074,True,False
2005-10-31,46.400001525878906,1207.010009765625,15.31999969482422,1.1988970041275024,59.7599983215332,-0.62,-0.017365516171666262,False,0.007176154521957301,True,0.07508769788240155,True,-0.006797710032974802,False,-0.023848462431526163,False,False
2005-11-01,45.72999954223633,1202.760009765625,14.850000381469728,1.202399969100952,59.84999847412109,-0.71,-0.014439697448477284,False,-0.003521097559766928,False,-0.030678806965856453,False,0.002921823110233479,True,0.001506026692029705,True,True
2005-11-02,46.130001068115234,1214.760009765625,13.479999542236328,1.206752896308899,59.75,-0.78,0.00874702667577032,True,0.009977052697601962,True,-0.09225594640003698,False,0.0036201990351028,True,-0.0016708183236516794,False,False
2005-11-03,45.959999084472656,1219.93994140625,13.0,1.1952000856399536,61.77999877929688,-0.88,-0.003685280288451609,False,0.0042641604917701414,True,-0.03560827585582371,False,-0.009573468358171744,False,0.033974874967311885,True,False
2005-11-04,45.5099983215332,1220.1400146484375,13.170000076293944,1.1813069581985474,60.58000183105469,-1.0,-0.009791139510520241,False,0.00016400253438453305,True,0.013076928945688016,True,-0.011624101778713758,False,-0.019423712721799657,False,True
2005-11-07,45.77000045776367,1222.81005859375,13.100000381469728,1.1793009042739868,59.470001220703125,-1.07,0.0057130772537832275,True,0.00218830946715709,True,-0.005315086895877452,False,-0.0016981648255248727,False,-0.018322888359216805,False,True
2005-11-08,45.90999984741211,1218.5899658203125,13.079999923706056,1.1768028736114502,59.709999084472656,-1.11,0.0030587587556969442,True,-0.0034511433266182223,False,-0.0015267524565848456,False,-0.0021182300916443575,False,0.004035612222015317,True,True
2005-11-09,46.560001373291016,1220.6500244140625,12.800000190734863,1.1778008937835691,58.93000030517578,-1.18,0.014158168765830315,True,0.0016905264703728218,True,-0.02140670753856233,False,0.000848077613080811,True,-0.013063118259194706,False,False
2005-11-10,46.47999954223633,1230.9599609375,11.899999618530272,1.1675559282302856,57.79999923706055,-1.24,-0.001718252334515169,False,0.008446267412632436,True,-0.07031254365574513,False,-0.008698384937009584,False,-0.019175310746027407,False,True
2005-11-11,46.79999923706055,1234.719970703125,11.630000114440918,1.1735023260116575,57.52999877929688,-1.26,0.006884675085537362,True,0.0030545345786563427,True,-0.022689034684414633,False,0.0050930303530598575,True,-0.004671288258262574,False,False
2005-11-14,46.619998931884766,1233.760009765625,12.18000030517578,1.1691941022872925,57.68999862670898,-1.28,-0.003846160429704426,False,-0.0007774725932012672,False,0.04729150346713484,True,-0.003671252820611981,False,0.0027811550635679083,True,True
2005-11-15,46.65999984741211,1229.010009765625,12.229999542236328,1.1731994152069092,56.97999954223633,-1.27,0.0008580205157402432,True,-0.0038500194222557127,False,0.004105027570426412,True,0.003425704005674657,True,-0.012307143376216634,False,True
2005-11-16,47.77999877929688,1231.2099609375,12.260000228881836,1.1677058935165403,57.880001068115234,-1.22,0.024003406248336967,True,0.0017900189212409767,True,0.002453040700606701,True,-0.004682513150929268,False,0.015795042701110873,True,True
2005-11-17,48.47999954223633,1242.800048828125,11.25,1.1747982501983645,56.33000183105469,-1.19,0.0146504977150137,True,0.009413575473187219,True,-0.08238174633165996,False,0.0060737525786271895,True,-0.02677953020830892,False,False
2005-11-18,48.459999084472656,1248.27001953125,11.119999885559082,1.1776067018508911,56.13999938964844,-1.16,-0.0004125507003408524,False,0.004401328040084085,True,-0.011555565728081585,False,0.002390582086798654,True,-0.0033730238812366142,False,True
2005-11-21,48.9900016784668,1254.8499755859375,10.81999969482422,1.173695087432861,57.70000076293945,-1.11,0.010936908873445672,True,0.005271260185483184,True,-0.02697843469624983,False,-0.0033216645352662777,False,0.02778769843696627,True,True
2005-11-22,49.31999969482422,1261.22998046875,10.600000381469728,1.181404709815979,58.84000015258789,-1.1,0.006736027863874616,True,0.0050842770107506485,True,-0.020332654303098496,False,0.006568675685590941,True,0.01975735484531671,True,False
2005-11-23,49.150001525878906,1265.6099853515625,10.960000038146973,1.1808048486709597,58.709999084472656,-1.05,-0.0034468404297892663,False,0.0034728042867999687,True,0.03396223053978131,True,-0.0005077524577608017,False,-0.002209399520362143,False,True
2005-11-28,49.7400016784668,1257.4599609375,11.84000015258789,1.1850025653839111,57.36000061035156,-0.9,0.01200407190785624,True,-0.006439601858702626,False,0.08029198096514789,True,0.003554962293452757,True,-0.022994353520235933,False,True
2005-11-29,49.79999923706055,1257.47998046875,11.890000343322754,1.1768028736114502,56.5,-0.88,0.0012062234935492633,True,1.5920611289299558e-05,True,0.004222989027912627,True,-0.006919556135985605,False,-0.014993036980483598,False,False
2005-11-30,49.09999847412109,1249.47998046875,12.0600004196167,1.180498123168945,57.31999969482422,-0.84,-0.014056240435010414,False,-0.006361930308439456,False,0.01429773518799049,True,0.003140075232952677,True,0.01451326893494187,True,True
2005-12-01,50.16999816894531,1264.6700439453125,11.239999771118164,1.1742050647735596,58.470001220703125,-0.81,0.021792255154308826,True,0.01215710832826944,True,-0.06799341790774138,False,-0.005330849979237828,False,0.02006283203073278,True,True
2005-12-02,50.31999969482422,1265.0799560546875,11.010000228881836,1.1718933582305908,59.31999969482422,-0.76,0.002989865085778698,True,0.0003241257364618999,True,-0.020462593142334895,False,-0.0019687417575690036,False,0.014537343190957897,True,True
2005-12-05,50.77999877929688,1262.0899658203125,11.600000381469728,1.1787031888961792,59.90999984741211,-0.72,0.009141476296947948,True,-0.0023634792568365537,False,0.05358766033811535,True,0.005810964468533575,True,0.009946057916776496,True,True
2005-12-06,50.88999938964844,1263.699951171875,11.520000457763672,1.1798018217086792,59.93999862670898,-0.68,0.00216621923977689,True,0.001275650227134273,True,-0.006896544920278691,False,0.0009320690932623776,True,0.0005007307523496873,True,True
2005-12-07,51.31999969482422,1257.3699951171875,12.18000030517578,1.1717971563339231,59.209999084472656,-0.61,0.00844960326848132,True,-0.005009065679568603,False,0.0572916511446242,True,-0.006784754208264521,False,-0.01217883815417764,False,True
2005-12-08,51.900001525878906,1255.8399658203125,12.210000038146973,1.1813069581985474,60.65999984741211,-0.53,0.011301672535145801,True,-0.0012168489011322725,False,0.002463032201932336,True,0.00811557001416241,True,0.024489119833810413,True,True
2005-12-09,52.400001525878906,1259.3699951171875,11.6899995803833,1.181404709815979,59.38999938964844,-0.47,0.00963391108477496,True,0.00281089103146126,True,-0.04258807994586944,False,8.274870198055062e-05,True,-0.02093637423274497,False,True
2005-12-12,52.560001373291016,1260.4300537109375,11.470000267028809,1.1956002712249756,61.29999923706055,-0.43,0.0030534321136057585,True,0.000841737216116023,True,-0.018819445787121136,False,0.012015832754897149,True,0.0321602941074457,True,False
2005-12-13,51.650001525878906,1267.4300537109375,11.109999656677246,1.1949001550674438,61.369998931884766,-0.41,-0.017313543067647985,False,0.005553660022141527,True,-0.0313862774167849,False,-0.0005855771150121702,False,0.0011419199950315484,True,False
2005-12-14,50.34999847412109,1272.739990234375,10.479999542236328,1.1974040269851685,60.84999847412109,-0.41,-0.02516946782869811,False,0.004189530229214977,True,-0.05670568262009623,False,0.002095465388556539,True,-0.008473202978882766,False,False
2005-12-15,50.2400016784668,1270.93994140625,10.729999542236328,1.1967018842697144,59.9900016784668,-0.39,-0.0021846434754277944,False,-0.0014143099469935416,False,0.023854962874039654,True,-0.0005863874679141734,False,-0.014133061909936462,False,False
2005-12-16,50.09000015258789,1267.3199462890625,10.68000030517578,1.2014031410217283,58.060001373291016,-0.36,-0.0029856990618533086,False,-0.0028482818103757745,False,-0.004659761341436863,False,0.003928511197158313,True,-0.032172032858411304,False,True
2005-12-19,50.220001220703125,1259.9200439453125,11.380000114440918,1.2006964683532717,57.33000183105469,-0.32,0.0025953497248796253,True,-0.0058390167103565815,False,0.06554305142911865,True,-0.000588206110278322,False,-0.012573191956074314,False,False
2005-12-20,49.040000915527344,1259.6199951171875,11.1899995803833,1.1874933242797852,57.97999954223633,-0.32,-0.02349662040010725,False,-0.00023814910284736257,False,-0.01669600458232967,False,-0.010996237951456878,False,0.011337828195036703,True,True
2005-12-21,49.369998931884766,1262.7900390625,10.8100004196167,1.1834039688110352,58.560001373291016,-0.34,0.006729160077420415,True,0.0025166668976364104,True,-0.03395881814265311,False,-0.0034436871223930687,False,0.010003481125110625,True,True
2005-12-22,50.13999938964844,1268.1199951171875,10.289999961853027,1.187295913696289,58.27999877929688,-0.38,0.015596525712427756,True,0.004220777714278201,True,-0.0481036482496372,False,0.003288771195489648,True,-0.004781464949245029,False,False
2005-12-23,50.119998931884766,1268.6600341796875,10.270000457763672,1.187197208404541,58.43000030517578,-0.4,-0.0003988922618096691,False,0.00042585801389405376,True,-0.0019435864104467848,False,-8.313453336228349e-05,False,0.0025738079790795787,True,True
2005-12-27,50.63999938964844,1256.5400390625,11.56999969482422,1.1856067180633545,58.15999984741211,-0.4,0.010375109115033698,True,-0.009553382932114052,False,0.1265821985507125,True,-0.0013397018877124856,False,-0.0046209217243450285,False,True
2005-12-28,51.470001220703125,1258.1700439453125,11.350000381469728,1.184805989265442,59.81999969482422,-0.39,0.016390241727063604,True,0.0012972168272717965,True,-0.019014634326473434,False,-0.0006753747138178445,False,0.028541950683756312,True,False
2005-12-29,51.470001220703125,1254.4200439453125,11.609999656677246,1.1850025653839111,60.31999969482422,-0.38,0.0,False,-0.0029805192215838217,False,0.02290742435850479,True,0.0001659141836303224,True,0.008358408601651268,True,True
2005-12-30,51.58000183105469,1248.2900390625,12.06999969482422,1.184104561805725,61.040000915527344,-0.38,0.00213717908961919,True,-0.004886724277406218,False,0.03962102082254715,True,-0.0007578072861766927,False,0.011936359820056586,True,True
2006-01-03,53.119998931884766,1268.800048828125,11.140000343322754,1.2032970190048218,63.13999938964844,-0.43,0.029856476272998034,True,0.016430484201434892,True,-0.07705048674527004,False,0.016208414204425203,True,0.034403644210740714,True,True
2006-01-04,53.29999923706055,1273.4599609375,11.369999885559082,1.2111963033676147,63.41999816894531,-0.43,0.0033885600300291863,True,0.0036726922525569528,True,0.02064627784093287,True,0.006564700350812913,True,0.0044345705100337085,True,False
2006-01-05,52.34000015258789,1273.47998046875,11.3100004196167,1.2106977701187134,62.790000915527344,-0.44,-0.018011240116588056,False,1.572058161558587e-05,True,-0.005276997937228467,False,-0.00041160400466488944,False,-0.009933731813421276,False,True
2006-01-06,53.720001220703125,1285.449951171875,11.0,1.2154065370559692,64.20999908447266,-0.46,0.02636608834719323,True,0.009399418040885843,True,-0.02740940832141947,False,0.0038893000825417356,True,0.022615036602016803,True,True
2006-01-09,54.59999847412109,1290.1500244140625,11.130000114440918,1.207496166229248,63.5,-0.49,0.016381184538745375,True,0.0036563642465448076,True,0.011818192221901613,True,-0.006508415567586301,False,-0.011057453583492527,False,False
2006-01-10,54.060001373291016,1289.68994140625,10.859999656677246,1.2064036130905151,63.369998931884766,-0.53,-0.009890057068152047,False,-0.0003566120211651036,False,-0.02425880098719424,False,-0.0009048087847307595,False,-0.002047260915200577,False,True
2006-01-11,54.52999877929688,1294.1800537109375,10.9399995803833,1.2139016389846802,63.93999862670898,-0.58,0.008693995450730352,True,0.003481544021186611,True,0.007366475712259124,True,0.006215188526298432,True,0.008994787824391448,True,False
2006-01-12,54.43000030517578,1286.06005859375,11.199999809265137,1.2045000791549685,63.93999862670898,-0.6,-0.0018338249836724607,False,-0.006274239116809244,False,0.023766018176824,True,-0.007744910730638099,False,0.0,False,True
2006-01-13,55.43999862670898,1287.6099853515625,11.229999542236328,1.214299559593201,63.91999816894531,-0.63,0.018555912472356884,True,0.0012051744764605132,True,0.002678547632328998,True,0.00813572419613906,True,-0.00031280040965331324,False,False
2006-01-17,55.2599983215332,1282.9300537109375,11.90999984741211,1.2108443975448608,66.30999755859375,-0.57,-0.0032467588317914853,False,-0.0036345878751066207,False,0.06055212225239037,True,-0.0028453951259750365,False,0.03739047963254771,True,False
2006-01-18,54.06999969482422,1277.9300537109375,12.25,1.210800290107727,65.7300033569336,-0.55,-0.021534539682482756,False,-0.0038973286076955382,False,0.02854745230427258,True,-3.642700682537914e-05,False,-0.008746708234269707,False,True
2006-01-19,55.59000015258789,1285.0400390625,11.979999542236328,1.2091021537780762,66.83000183105469,-0.5,0.02811171567121673,True,0.005563673325403196,True,-0.022040853694993645,False,-0.0014024908513193823,False,0.01673510448718174,True,False
2006-01-20,55.20000076293945,1261.489990234375,14.5600004196167,1.2136069536209106,68.3499984741211,-0.41,-0.007015639298038057,False,-0.01832631522151318,False,0.21535901301868976,True,0.003725739656288196,True,0.022744225668419604,True,True
2006-01-23,55.77000045776367,1263.8199462890625,13.93000030517578,1.2304056882858276,68.0999984741211,-0.32,0.010326081285254363,True,0.0018469873504542988,True,-0.04326923738217203,False,0.013841989463554416,True,-0.003657644558611839,False,False
2006-01-24,55.72999954223633,1266.8599853515625,13.3100004196167,1.2264971733093262,67.05999755859375,-0.24,-0.0007172478967010232,False,0.002405436843615494,True,-0.044508246373025195,False,-0.0031766067189974434,False,-0.015271673110573647,False,True
2006-01-25,56.13999938964844,1264.6800537109375,12.869999885559082,1.2244998216629028,65.8499984741211,-0.16,0.007356896658529122,True,-0.0017207360448914244,False,-0.03305789032201156,False,-0.0016285008150765945,False,-0.018043530100272043,False,False
2006-01-26,55.880001068115234,1273.8299560546875,12.420000076293944,1.2214934825897217,66.26000213623047,-0.14,-0.004631249097967416,False,0.0072349542612786255,True,-0.03496502045583272,False,-0.0024551568076983665,False,0.00622632758709174,True,False
2006-01-27,55.630001068115234,1283.719970703125,11.970000267028809,1.2093945741653442,67.76000213623047,-0.14,-0.004473872498593212,False,0.007763999112620157,True,-0.036231868478330376,False,-0.009905012672459135,False,0.022638091633562007,True,True
2006-01-30,56.68000030517578,1285.18994140625,12.390000343322754,1.208605170249939,68.3499984741211,-0.15,0.01887469381449214,True,0.0011450867297171374,True,0.035087724889265814,True,-0.0006527265230622525,False,0.008707147569217089,True,True
2006-01-31,56.70000076293945,1280.0799560546875,12.949999809265137,1.2148454189300537,67.91999816894531,-0.15,0.0003528662254055348,True,-0.003976054579116317,False,0.04519769575665733,True,0.005163182182005954,True,-0.006291153105710601,False,False
2006-02-01,56.70000076293945,1282.4599609375,12.359999656677246,1.206694722175598,66.55999755859375,-0.17,0.0,False,0.0018592626746127827,True,-0.04555985801372542,False,-0.006709245989201085,False,-0.020023566652176195,False,True
2006-02-02,56.97999954223633,1270.8399658203125,13.229999542236328,1.208400845527649,64.68000030517578,-0.18,0.004938250009334899,True,-0.009060707913791766,False,0.07038834221076073,True,0.0014138815068114319,True,-0.028245152078964275,False,False
2006-02-03,56.5,1264.030029296875,12.960000038146973,1.2027037143707275,65.37000274658203,-0.22,-0.008424000457924352,False,-0.005358610609197956,False,-0.020408126487638234,False,-0.004714603749249924,False,0.010667941220634747,True,True
2006-02-06,56.720001220703125,1265.02001953125,13.039999961853027,1.196300983428955,65.11000061035156,-0.26,0.003893826915099652,True,0.0007832015153355076,True,0.006172833601125083,True,-0.005323614507270813,False,-0.003977392157048065,False,False
2006-02-07,54.59999847412109,1254.780029296875,13.59000015258789,1.1992995738983154,63.09000015258789,-0.29,-0.03737663436100602,False,-0.008094725835381955,False,0.04217792886072269,True,0.002506551871892304,True,-0.031024426951741124,False,True
2006-02-08,54.83000183105469,1265.6500244140625,12.829999923706056,1.19650137424469,62.54999923706055,-0.32,0.004212515812479722,True,0.008662869079354651,True,-0.05592348935604019,False,-0.0023331949035302335,False,-0.008559215631975148,False,True
2006-02-09,56.18000030517578,1263.780029296875,13.119999885559082,1.1994003057479858,62.619998931884766,-0.32,0.024621528889982258,True,-0.001477497792530147,False,0.022603270738699832,True,0.002422840095044565,True,0.0011190998509675865,True,False
2006-02-10,54.790000915527344,1266.989990234375,12.869999885559082,1.19070303440094,61.84000015258789,-0.31,-0.02474189003378091,False,0.002539968082329924,True,-0.01905487821498919,False,-0.00725134994994181,False,-0.012456065036751673,False,False
2006-02-13,53.720001220703125,1262.8599853515625,13.350000381469728,1.1911994218826294,61.2400016784668,-0.29,-0.01952910525542595,False,-0.003259698114938203,False,0.037296076159972325,True,0.0004168860474427216,True,-0.009702433257448573,False,True
2006-02-14,54.4900016784668,1275.530029296875,12.25,1.1915968656539917,59.56999969482422,-0.32,0.014333589729460527,True,0.010032817645881265,True,-0.08239702996537501,False,0.0003336500707280532,True,-0.0272697899717691,False,False
2006-02-15,53.7599983215332,1280.0,12.3100004196167,1.1885942220687866,57.70000076293945,-0.34,-0.013397014763206982,False,0.003504402562430453,True,0.004897993438097936,True,-0.002519848508964584,False,-0.03139162231768888,False,True
2006-02-16,54.52000045776367,1289.3800048828125,11.479999542236328,1.19070303440094,58.459999084472656,-0.39,0.014136944939711071,True,0.0073281288146973544,True,-0.06742492681460166,False,0.001774207120477822,True,0.013171547859343269,True,True
2006-02-17,54.959999084472656,1287.239990234375,12.010000228881836,1.1942009925842283,59.880001068115234,-0.43,0.008070407612154273,True,-0.0016597237744756521,False,0.0461673090400021,True,0.002937725093686616,True,0.024290147209730995,True,True
